"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 236","SVP",11,7,6,13,0.56924557685852,0.648648648648649,-0.406280159950256,-0.408424317836761,0,0,0
"Legislator 237","FDP",17,1,0,19,0.810439467430115,0.972972972972973,-0.0603936202824116,0.998174726963043,0,0,0
"Legislator 238","FDP",14,3,3,17,0.691220104694366,0.837837837837838,-0.387628525495529,0.437854379415512,0,0,0
"Legislator 239","CVP",14,7,4,12,0.591621041297913,0.702702702702703,-0.0685943886637688,-0.567578554153442,0,0,0
"Legislator 240","CVP",14,7,2,14,0.598677277565002,0.756756756756757,-0.253026366233826,-0.206732898950577,0,0,0
"Legislator 241","SP",23,0,1,13,0.833683609962463,0.972972972972973,0.273847699165344,-0.877095997333527,0,0,0
"Legislator 242","glp",24,2,1,10,0.788915574550629,0.918918918918919,-0.00704523595049977,0.999975204467773,0,0,0
"Legislator 243","glp",21,4,4,8,0.672861158847809,0.783783783783784,-0.0792374536395073,0.226886287331581,0,0,0
"Legislator 244","glp",22,4,2,9,0.679535746574402,0.837837837837838,-0.0077972924336791,0.254574686288834,0,0,0
"Legislator 245","CVP",19,5,0,13,0.713483572006226,0.864864864864865,-0.038345854729414,0.038141168653965,0,0,0
"Legislator 246","CVP",17,5,2,13,0.627382695674896,0.810810810810811,-0.0458644926548004,-0.289905041456223,0,0,0
"Legislator 247","CVP",14,7,4,12,0.605952739715576,0.702702702702703,-0.120876833796501,-0.595514059066772,0,0,0
"Legislator 248","SP",23,1,0,13,0.924123883247375,0.972972972972973,0.806860744953156,0.0840917602181435,0,0,0
"Legislator 249","SP",22,5,2,8,0.707975506782532,0.810810810810811,0.144979625940323,0.169989228248596,0,0,0
"Legislator 250","CVP",11,3,2,21,0.714123368263245,0.864864864864865,-0.343731462955475,0.66184788942337,0,0,0
"Legislator 251","SP",20,4,0,13,0.74979293346405,0.891891891891892,0.195157170295715,-0.22310021519661,0,0,0
"Legislator 252","FDP",15,6,3,13,0.579733490943909,0.756756756756757,-0.151848092675209,0.227188214659691,0,0,0
"Legislator 253","glp",22,4,1,10,0.797510027885437,0.864864864864865,0.181729257106781,0.524244666099548,0,0,0
"Legislator 254","FDP",13,1,2,21,0.773848176002502,0.918918918918919,-0.562637686729431,0.537461817264557,0,0,0
"Legislator 255","glp",16,5,8,8,0.547430753707886,0.648648648648649,-0.159292176365852,0.213178485631943,0,0,0
"Legislator 256","SP",21,2,1,13,0.835562109947205,0.918918918918919,0.754338562488556,-0.50560998916626,0,0,0
"Legislator 257","SVP",13,2,3,19,0.681069135665894,0.864864864864865,-0.457549631595612,0.217918992042542,0,0,0
"Legislator 258","glp",22,3,6,6,0.558696269989014,0.756756756756757,-0.0617861226201057,0.00632689474150538,0,0,0
"Legislator 259","glp",25,2,0,10,0.811611235141754,0.945945945945946,-0.0220523364841938,0.999756872653961,0,0,0
"Legislator 260","glp",24,2,1,10,0.772081911563873,0.918918918918919,0.0071583827957511,0.583581030368805,0,0,0
"Legislator 261","glp",24,0,0,13,0.833836197853088,1,0.00752699468284845,0.84139609336853,0,0,0
"Legislator 262","glp",12,6,2,17,0.607007503509521,0.783783783783784,-0.165528640151024,-0.0914590135216713,0,0,0
"Legislator 263","Grüne",27,0,1,9,0.869903028011322,0.972972972972973,0.260658115148544,0.00523351458832622,0,0,0
"Legislator 264","BDP",16,6,2,13,0.671814203262329,0.783783783783784,-0.0776807218790054,-0.324018239974976,0,0,0
"Legislator 265","glp",19,2,1,15,0.767577826976776,0.918918918918919,-0.0323103852570057,0.615898847579956,0,0,0
"Legislator 266","glp",20,0,2,15,0.857751131057739,0.945945945945946,-0.0086237546056509,0.99996280670166,0,0,0
"Legislator 267","BDP",13,2,6,16,0.612595498561859,0.783783783783784,-0.256629049777985,0.168821483850479,0,0,0
"Legislator 268","Grüne",22,0,2,13,0.87528258562088,0.945945945945946,0.482376873493195,-0.45336326956749,0,0,0
"Legislator 269","SVP",13,2,5,17,0.650624692440033,0.810810810810811,-0.385184049606323,-0.671871542930603,0,0,0
"Legislator 270","Grüne",27,0,0,10,0.94210821390152,1,0.644415497779846,-0.0424299761652946,0,0,0
"Legislator 271","SVP",16,1,4,16,0.674130141735077,0.864864864864865,-0.505634009838104,0.292114645242691,0,0,0
"Legislator 272","FDP",15,1,5,16,0.706096351146698,0.837837837837838,-0.267197370529175,0.702642321586609,0,0,0
"Legislator 273","FDP",10,7,5,15,0.599882185459137,0.675675675675676,-0.279905647039413,-0.158032685518265,0,0,0
"Legislator 274","FDP",17,1,5,14,0.695291221141815,0.837837837837838,-0.3357013463974,0.492953687906265,0,0,0
"Legislator 275","FDP",14,4,2,17,0.731623411178589,0.837837837837838,-0.434524297714233,0.900660037994385,0,0,0
"Legislator 276","Grüne",20,1,0,16,0.923354148864746,0.972972972972973,0.76096385717392,-0.122270837426186,0,0,0
"Legislator 277","CVP",20,6,4,7,0.630626499652863,0.72972972972973,-0.0389362499117851,-0.279016435146332,0,0,0
"Legislator 278","CVP",8,6,7,16,0.533037424087524,0.648648648648649,-0.194245159626007,-0.369810819625854,0,0,0
"Legislator 279","CVP",15,7,3,12,0.6094731092453,0.72972972972973,-0.170988723635674,0.273764938116074,0,0,0
"Legislator 280","FDP",11,3,5,18,0.638859927654266,0.783783783783784,-0.359852492809296,-0.212404787540436,0,0,0
"Legislator 281","FDP",13,6,5,13,0.612332880496979,0.702702702702703,-0.259023278951645,0.236743912100792,0,0,0
"Legislator 282","SP",21,0,0,16,0.905598163604736,1,0.54487943649292,0.08051448315382,0,0,0
"Legislator 283","SP",22,1,1,13,0.905942976474762,0.945945945945946,0.395216196775436,-0.105225965380669,0,0,0
"Legislator 284","SP",22,3,2,10,0.732495784759521,0.864864864864865,0.178659558296204,-0.254779189825058,0,0,0
"Legislator 285","SVP",12,4,4,17,0.581091940402985,0.783783783783784,-0.484502106904984,-0.175883740186691,0,0,0
"Legislator 286","FDP",13,4,2,18,0.740625202655792,0.837837837837838,-0.320212751626968,0.947345674037933,0,0,0
"Legislator 287","SVP",14,3,0,20,0.823341190814972,0.918918918918919,-0.589321672916412,0.490140557289124,0,0,0
"Legislator 288","SVP",13,5,9,10,0.566544890403748,0.621621621621622,-0.287320703268051,-0.381703287363052,0,0,0
"Legislator 289","glp",23,2,0,12,0.840015709400177,0.945945945945946,0.088876485824585,0.996042668819427,0,0,0
"Legislator 290","FDP",14,6,2,15,0.640919327735901,0.783783783783784,-0.238411843776703,0.637314677238464,0,0,0
"Legislator 291","FDP",15,2,4,16,0.707498073577881,0.837837837837838,-0.397082328796387,0.466602683067322,0,0,0
"Legislator 292","CVP",14,4,3,16,0.636027216911316,0.810810810810811,-0.116812102496624,3.08981616399251e-05,0,0,0
"Legislator 293","BDP",12,12,4,9,0.481721639633179,0.567567567567568,-0.150570273399353,-0.0807221829891205,0,0,0
"Legislator 294","FDP",18,5,8,6,0.521371960639954,0.648648648648649,-0.118158474564552,0.107484668493271,0,0,0
"Legislator 295","glp",14,3,3,17,0.698823809623718,0.837837837837838,-0.142204746603966,0.740464091300964,0,0,0
"Legislator 296","Grüne",26,0,2,9,0.842834770679474,0.945945945945946,0.398199170827866,0.120746001601219,0,0,0
"Legislator 297","SP",24,0,0,13,0.931953251361847,1,0.533918142318726,0.156128942966461,0,0,0
"Legislator 298","glp",19,2,2,14,0.759970366954803,0.891891891891892,-0.0839640274643898,0.996468782424927,0,0,0
"Legislator 299","SP",19,5,3,10,0.568072319030762,0.783783783783784,0.0898095965385437,-0.369146436452866,0,0,0
"Legislator 300","CVP",19,4,2,12,0.69527143239975,0.837837837837838,-0.0918723419308662,-0.076175294816494,0,0,0
"Legislator 301","glp",22,2,2,11,0.842941701412201,0.891891891891892,0.0464688166975975,0.998919725418091,0,0,0
"Legislator 302","glp",19,0,4,14,0.771401882171631,0.891891891891892,-0.0831959620118141,0.91696971654892,0,0,0
"Legislator 303","glp",25,2,1,9,0.828623175621033,0.918918918918919,0.189736008644104,0.683739900588989,0,0,0
"Legislator 304","glp",21,3,0,13,0.757182717323303,0.918918918918919,-0.15908744931221,0.987264454364777,0,0,0
"Legislator 305","Grüne",21,1,0,15,0.8923060297966,0.972972972972973,0.588684737682343,0.0817310437560081,0,0,0
"Legislator 306","Grüne",17,1,1,18,0.854864776134491,0.945945945945946,0.552639901638031,-0.481286138296127,0,0,0
"Legislator 307","BDP",24,1,3,9,0.754317224025726,0.891891891891892,-0.0439787358045578,0.422532588243484,0,0,0
"Legislator 308","Grüne",21,2,3,11,0.824880182743073,0.864864864864865,0.132954940199852,0.863997161388397,0,0,0
"Legislator 309","glp",22,3,1,11,0.737492620944977,0.891891891891892,0.138767004013062,0.105727300047874,0,0,0
"Legislator 310","Grüne",21,0,0,16,0.954206764698029,1,0.836404979228973,-0.548112034797668,0,0,0
"Legislator 311","BDP",14,6,3,14,0.579277873039246,0.756756756756757,-0.252039432525635,-0.209423139691353,0,0,0
"Legislator 312","CVP",19,6,3,9,0.654967248439789,0.756756756756757,-0.0448929332196712,-0.253289729356766,0,0,0
"Legislator 313","FDP",13,2,1,21,0.776985108852386,0.918918918918919,-0.43007481098175,0.615181267261505,0,0,0
"Legislator 314","CVP",16,7,5,9,0.595573723316193,0.675675675675676,-0.207433670759201,0.164365008473396,0,0,0
"Legislator 315","CVP",16,7,0,14,0.644527733325958,0.810810810810811,-0.187102094292641,-0.031968180090189,0,0,0
"Legislator 316","CVP",17,4,2,14,0.677209377288818,0.837837837837838,-0.159855529665947,-0.275984168052673,0,0,0
"Legislator 317","CVP",12,4,2,19,0.662281394004822,0.837837837837838,-0.378461420536041,-0.372956693172455,0,0,0
"Legislator 318","SP",22,2,1,12,0.876450836658478,0.918918918918919,0.598985850811005,-0.108688481152058,0,0,0
"Legislator 319","SP",19,2,0,16,0.848263800144196,0.945945945945946,0.441297769546509,-0.115776970982552,0,0,0
"Legislator 320","SP",20,3,3,11,0.683915197849274,0.837837837837838,0.0893367230892181,-0.318183809518814,0,0,0
"Legislator 321","glp",16,5,3,13,0.600973308086395,0.783783783783784,-0.115898787975311,-0.100202552974224,0,0,0
"Legislator 322","glp",19,2,3,13,0.735544502735138,0.864864864864865,-0.0728518441319466,0.997342765331268,0,0,0
"Legislator 323","glp",15,1,5,16,0.740839421749115,0.837837837837838,-0.146957039833069,0.989142894744873,0,0,0
"Legislator 324","CVP",23,1,2,11,0.779470801353455,0.918918918918919,0.117861442267895,0.269174516201019,0,0,0
"Legislator 325","SVP",14,2,6,15,0.636493027210236,0.783783783783784,-0.357612520456314,-0.747857749462128,0,0,0
"Legislator 326","SP",25,1,0,11,0.915597975254059,0.972972972972973,0.557193398475647,0.209035471081734,0,0,0
"Legislator 327","SP",21,5,2,9,0.619321227073669,0.810810810810811,0.0518630519509315,-0.329618185758591,0,0,0
"Legislator 328","SVP",13,5,5,14,0.603184640407562,0.72972972972973,-0.348501712083817,-0.321995168924332,0,0,0
"Legislator 329","BDP",19,3,5,10,0.667289316654205,0.783783783783784,0.0310530327260494,-0.624412834644318,0,0,0
"Legislator 330","Grüne",19,0,0,18,0.916931867599487,1,0.48110032081604,-0.58195161819458,0,0,0
"Legislator 331","glp",18,4,5,10,0.624343752861023,0.756756756756757,-0.154071852564812,0.462360620498657,0,0,0
"Legislator 332","glp",24,3,1,9,0.753124058246613,0.891891891891892,0.0342174470424652,-0.0888048261404037,0,0,0
"Legislator 333","Grüne",24,1,0,12,0.92007851600647,0.972972972972973,0.524182498455048,0.25651142001152,0,0,0
"Legislator 334","Grüne",20,1,2,14,0.884345650672913,0.918918918918919,0.799401223659515,-0.441964507102966,0,0,0
"Legislator 335","Grüne",22,1,4,10,0.74211859703064,0.864864864864865,0.111954301595688,-0.62859845161438,0,0,0
"Legislator 336","Grüne",19,4,0,14,0.750979900360107,0.891891891891892,0.182908698916435,-0.526052951812744,0,0,0
"Legislator 337","Grüne",22,2,0,13,0.920677065849304,0.945945945945946,0.736913204193115,-0.675987422466278,0,0,0
"Legislator 338","BDP",16,6,6,9,0.512967646121979,0.675675675675676,-0.159121558070183,-0.664044141769409,0,0,0
"Legislator 339","glp",24,2,0,11,0.822619020938873,0.945945945945946,-0.0401844568550587,0.999192237854004,0,0,0
"Legislator 340","SVP",14,4,2,17,0.743416845798492,0.837837837837838,-0.598724961280823,0.0876005291938782,0,0,0
"Legislator 341","FDP",11,3,3,20,0.640084326267242,0.837837837837838,-0.375030636787415,0.92701244354248,0,0,0
"Legislator 342","CVP",16,5,2,14,0.623475074768066,0.810810810810811,-0.171022698283195,0.356557756662369,0,0,0
"Legislator 343","CVP",12,5,2,18,0.705962002277374,0.810810810810811,-0.221634760499001,0.975129723548889,0,0,0
"Legislator 344","CVP",14,2,5,16,0.661964058876038,0.810810810810811,-0.308548092842102,-0.590875864028931,0,0,0
"Legislator 345","FDP",12,6,2,17,0.677546739578247,0.783783783783784,-0.205104634165764,0.591457843780518,0,0,0
"Legislator 346","BDP",19,6,3,9,0.625976085662842,0.756756756756757,-0.115112587809563,0.317508310079575,0,0,0
"Legislator 347","BDP",17,7,5,8,0.552061557769775,0.675675675675676,-0.0622893534600735,-0.0100927986204624,0,0,0
"Legislator 348","SP",21,0,2,14,0.882081270217896,0.945945945945946,0.241652265191078,0.10833964496851,0,0,0
"Legislator 349","SP",24,0,0,13,0.945433497428894,1,0.636090517044067,0.147904917597771,0,0,0
"Legislator 350","SP",20,2,2,13,0.784453928470612,0.891891891891892,0.417408496141434,-0.384312212467194,0,0,0
"Legislator 351","SP",20,3,2,12,0.806197643280029,0.864864864864865,0.332000315189362,-0.347637295722961,0,0,0
"Legislator 352","SP",25,2,0,10,0.846958220005035,0.945945945945946,0.526944160461426,0.154575884342194,0,0,0
"Legislator 353","SP",19,1,0,17,0.855654656887054,0.972972972972973,0.489642649888992,0.101635128259659,0,0,0
"Legislator 354","SP",18,1,1,17,0.903043985366821,0.945945945945946,0.456692278385162,-0.19284425675869,0,0,0
"Legislator 355","SVP",12,1,2,22,0.826859712600708,0.918918918918919,-0.727798283100128,0.116408318281174,0,0,0
"Legislator 356","SVP",12,2,3,20,0.741178572177887,0.864864864864865,-0.718723654747009,-0.147981569170952,0,0,0
"Legislator 357","SVP",15,1,2,19,0.805398643016815,0.918918918918919,-0.716440498828888,0.0473465584218502,0,0,0
"Legislator 358","glp",21,2,1,13,0.813449203968048,0.918918918918919,-0.0554872788488865,0.99845939874649,0,0,0
"Legislator 359","SVP",11,4,4,18,0.630757987499237,0.783783783783784,-0.352308720350266,-0.625636339187622,0,0,0
"Legislator 360","SP",23,0,0,14,0.910823047161102,1,0.551156520843506,0.349637567996979,0,0,0
"Legislator 361","FDP",9,7,3,18,0.636358380317688,0.72972972972973,-0.257866740226746,-0.0202616490423679,0,0,0
"Legislator 362","SVP",13,2,2,20,0.636209726333618,0.891891891891892,-0.367781162261963,-0.321917563676834,0,0,0
"Legislator 363","CVP",26,3,1,7,0.747558534145355,0.891891891891892,-0.0363243781030178,0.332585215568542,0,0,0
"Legislator 364","glp",20,5,4,8,0.648873150348663,0.756756756756757,-0.114482827484608,0.364520728588104,0,0,0
"Legislator 365","glp",24,0,1,12,0.817568600177765,0.972972972972973,0.0154679697006941,0.817555725574493,0,0,0
"Legislator 366","glp",23,4,0,10,0.796844303607941,0.891891891891892,-0.00248299143277109,0.999997019767761,0,0,0
"Legislator 367","SVP",14,4,2,17,0.643679678440094,0.837837837837838,-0.399329125881195,-0.079441137611866,0,0,0
"Legislator 368","FDP",20,2,5,10,0.680570483207703,0.810810810810811,-0.0919278115034103,0.720771729946136,0,0,0
"Legislator 369","glp",22,3,1,11,0.782320618629456,0.891891891891892,-0.00685869110748172,0.529668688774109,0,0,0
"Legislator 370","glp",21,2,0,14,0.794017136096954,0.945945945945946,-0.0189569722861052,0.999820351600647,0,0,0
"Legislator 371","glp",17,1,1,18,0.806011736392975,0.945945945945946,-0.113622814416885,0.993524014949799,0,0,0
"Legislator 372","SVP",13,2,3,19,0.691699802875519,0.864864864864865,-0.419337213039398,-0.741373181343079,0,0,0
"Legislator 373","BDP",26,2,3,6,0.652101039886475,0.864864864864865,-0.0896140784025192,0.0638869404792786,0,0,0
"Legislator 374","glp",28,1,0,8,0.815008759498596,0.972972972972973,-0.0211926568299532,0.645055174827576,0,0,0
"Legislator 375","Grüne",22,1,0,14,0.876040041446686,0.972972972972973,0.374110072851181,-0.326622039079666,0,0,0
"Legislator 376","BDP",18,1,9,9,0.545712947845459,0.72972972972973,-0.177288129925728,-0.668405294418335,0,0,0
"Legislator 377","BDP",19,6,3,9,0.626928746700287,0.756756756756757,-0.11664655059576,0.078894779086113,0,0,0
"Legislator 378","Grüne",24,1,0,12,0.884648740291595,0.972972972972973,0.614832580089569,-0.125853314995766,0,0,0
"Legislator 379","FDP",12,6,6,13,0.575391709804535,0.675675675675676,-0.291390538215637,-0.185545429587364,0,0,0
"Legislator 380","FDP",11,1,1,24,0.776913404464722,0.945945945945946,-0.455037295818329,0.626480102539062,0,0,0
"Legislator 381","FDP",9,4,3,21,0.665857017040253,0.810810810810811,-0.303455471992493,0.67096757888794,0,0,0
"Legislator 382","CVP",20,4,2,11,0.631773352622986,0.837837837837838,-0.207393974065781,-0.179838746786118,0,0,0
"Legislator 383","CVP",18,2,6,11,0.640368819236755,0.783783783783784,-0.094479076564312,-0.369746059179306,0,0,0
"Legislator 384","CVP",8,5,5,19,0.614089846611023,0.72972972972973,-0.322923481464386,0.0906293243169785,0,0,0
"Legislator 385","BDP",22,2,0,13,0.773709714412689,0.945945945945946,-0.0595091804862022,0.739504635334015,0,0,0
"Legislator 386","SP",17,1,2,17,0.819260895252228,0.918918918918919,0.516341745853424,-0.57962441444397,0,0,0
"Legislator 387","SP",26,0,1,10,0.88470846414566,0.972972972972973,0.325401902198792,0.444824516773224,0,0,0
"Legislator 388","SP",24,1,0,12,0.878734707832336,0.972972972972973,0.409838765859604,0.252793073654175,0,0,0
"Legislator 389","SP",21,0,0,16,0.945269882678986,1,0.85431957244873,-0.228727996349335,0,0,0
"Legislator 390","SP",22,1,0,14,0.896004140377045,0.972972972972973,0.438355773687363,-0.827808797359467,0,0,0
"Legislator 391","SP",23,2,1,11,0.814724206924438,0.918918918918919,0.171143978834152,0.374626249074936,0,0,0
"Legislator 392","FDP",18,3,1,15,0.726397633552551,0.891891891891892,-0.225627586245537,0.974213600158691,0,0,0
"Legislator 393","SVP",14,2,0,21,0.819150269031525,0.945945945945946,-0.721063435077667,0.30824938416481,0,0,0
"Legislator 394","SVP",11,0,1,25,0.875019252300262,0.972972972972973,-0.896277606487274,0.23524297773838,0,0,0
"Legislator 395","CVP",17,3,6,11,0.613210260868073,0.756756756756757,-0.105784989893436,-0.21162585914135,0,0,0
"Legislator 396","CVP",21,4,3,9,0.605780601501465,0.810810810810811,-0.103816121816635,0.28845676779747,0,0,0
"Legislator 397","SP",24,0,0,13,0.900837123394012,1,0.518301486968994,0.372853219509125,0,0,0
"Legislator 398","FDP",13,3,5,16,0.659337937831879,0.783783783783784,-0.324960052967072,0.945727705955505,0,0,0
"Legislator 399","CVP",15,3,7,12,0.579526722431183,0.72972972972973,-0.0750378891825676,-0.808925926685333,0,0,0
"Legislator 400","SVP",7,4,4,22,0.64424729347229,0.783783783783784,-0.512285649776459,-0.362725079059601,0,0,0
"Legislator 401","SP",21,3,1,12,0.801368534564972,0.891891891891892,0.284632980823517,-0.214276358485222,0,0,0
"Legislator 402","Grüne",27,1,1,8,0.858608484268188,0.945945945945946,0.605871200561523,0.0910656973719597,0,0,0
"Legislator 403","FDP",16,3,4,14,0.668856203556061,0.810810810810811,-0.389745742082596,0.920922517776489,0,0,0
"Legislator 404","glp",21,3,1,12,0.71081280708313,0.891891891891892,-0.00318229850381613,0.369199126958847,0,0,0
