"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 974","CVP",7,3,2,3,0.58723771572113,0.666666666666667,0.0188933238387108,0.315582484006882,0,0,0
"Legislator 975","CVP",10,1,0,4,0.7940673828125,0.933333333333333,0.0779158547520638,-0.452266365289688,0,0,0
"Legislator 976","CVP",9,3,1,2,0.674987733364105,0.733333333333333,0.135841652750969,-0.322062313556671,0,0,0
"Legislator 977","SP",10,0,1,4,0.84362119436264,0.933333333333333,0.236663326621056,-0.410402297973633,0,0,0
"Legislator 978","SP",9,2,2,2,0.591646671295166,0.733333333333333,0.125135779380798,-0.0740216374397278,0,0,0
"Legislator 979","SP",8,2,1,4,0.701663315296173,0.8,0.172586560249329,-0.466156721115112,0,0,0
"Legislator 980","SP",9,0,2,4,0.841430962085724,0.866666666666667,0.300813466310501,-0.718168377876282,0,0,0
"Legislator 981","SP",9,1,0,5,0.852202117443085,0.933333333333333,0.620770275592804,-0.388364762067795,0,0,0
"Legislator 982","SP",14,0,0,1,0.958426713943481,1,0.316703855991364,0.169021517038345,0,0,0
"Legislator 983","SP",10,0,0,5,0.965384125709534,1,0.374315708875656,0.0968736708164215,0,0,0
"Legislator 984","SP",9,1,0,5,0.896118879318237,0.933333333333333,0.353305608034134,-0.599685966968536,0,0,0
"Legislator 985","SP",7,1,0,7,0.834188580513,0.933333333333333,0.210941568017006,-0.446689933538437,0,0,0
"Legislator 986","SP",6,1,0,8,0.856093049049377,0.933333333333333,0.339128494262695,-0.228802546858788,0,0,0
"Legislator 987","SP",8,0,0,7,0.936684668064117,1,0.379304528236389,0.92527186870575,0,0,0
"Legislator 988","SP",10,2,0,3,0.762380421161652,0.866666666666667,0.236428961157799,-0.0321861505508423,0,0,0
"Legislator 989","SP",10,0,0,5,0.969824612140656,1,0.625878393650055,-0.779920756816864,0,0,0
"Legislator 990","Grüne",10,1,0,4,0.767109096050262,0.933333333333333,0.208675295114517,-0.309709638357162,0,0,0
"Legislator 991","SVP",3,1,0,11,0.85911351442337,0.933333333333333,-0.737849116325378,0.0589950457215309,0,0,0
"Legislator 992","SVP",8,0,0,7,0.969305872917175,1,-0.384739011526108,0.341191619634628,0,0,0
"Legislator 993","FDP",5,2,2,6,0.558625400066376,0.733333333333333,0.0631283596158028,0.998005449771881,0,0,0
"Legislator 994","SVP",7,0,3,5,0.727014780044556,0.8,-0.0677632987499237,-0.997701466083527,0,0,0
"Legislator 995","glp",9,1,0,5,0.740286231040955,0.933333333333333,0.0747311040759087,0.619676411151886,0,0,0
"Legislator 996","glp",6,1,1,7,0.663374364376068,0.866666666666667,0.0111112296581268,0.53718489408493,0,0,0
"Legislator 997","glp",6,2,2,5,0.629522800445557,0.733333333333333,0.0134387435391545,-0.0817512795329094,0,0,0
"Legislator 998","CVP",5,2,4,4,0.396421104669571,0.6,-0.014980785548687,-0.74953305721283,0,0,0
"Legislator 999","SP",9,1,1,4,0.697286665439606,0.866666666666667,0.301782548427582,-0.220311060547829,0,0,0
"Legislator 1000","SVP",5,2,1,7,0.722804963588715,0.8,-0.20757532119751,-0.625595927238464,0,0,0
"Legislator 1001","CVP",6,2,1,6,0.701436281204224,0.8,0.0172336138784885,-0.82189953327179,0,0,0
"Legislator 1002","CVP",7,2,0,6,0.714860618114471,0.866666666666667,0.0442844927310944,-0.550629734992981,0,0,0
"Legislator 1003","glp",10,0,0,5,0.816462934017181,1,0.085827924311161,0.826493263244629,0,0,0
"Legislator 1004","SVP",7,1,0,7,0.807093858718872,0.933333333333333,-0.107994087040424,0.962090849876404,0,0,0
"Legislator 1005","SVP",9,2,1,3,0.601883411407471,0.8,0.0228853896260262,0.0339951775968075,0,0,0
"Legislator 1006","CVP",4,3,0,8,0.622397780418396,0.8,0.0406042486429214,-0.559353530406952,0,0,0
"Legislator 1007","FDP",8,2,1,4,0.705210149288177,0.8,-0.00599070498719811,0.535866618156433,0,0,0
"Legislator 1008","glp",6,1,0,8,0.843777298927307,0.933333333333333,0.0870769768953323,0.996201515197754,0,0,0
"Legislator 1009","BDP",6,3,4,2,0.44204518198967,0.533333333333333,0.00114511046558619,0.099308468401432,0,0,0
"Legislator 1010","CVP",5,0,3,7,0.558890402317047,0.8,0.00752512784674764,-0.631495475769043,0,0,0
"Legislator 1011","CVP",3,2,0,10,0.664886772632599,0.866666666666667,-0.00352092739194632,-0.324538379907608,0,0,0
"Legislator 1012","BDP",6,1,2,6,0.618376135826111,0.8,-0.00307435030117631,0.201034173369408,0,0,0
"Legislator 1013","BDP",7,1,1,6,0.587425231933594,0.866666666666667,-0.0717514231801033,0.183651924133301,0,0,0
"Legislator 1014","Grüne",7,0,1,7,0.886650562286377,0.933333333333333,0.259057134389877,0.782075524330139,0,0,0
"Legislator 1015","Grüne",9,0,0,6,0.966984689235687,1,0.411634415388107,0.210733160376549,0,0,0
"Legislator 1016","SVP",7,2,2,4,0.609714865684509,0.733333333333333,-0.0141013525426388,0.331755727529526,0,0,0
"Legislator 1017","SVP",1,3,0,11,0.702109515666962,0.8,-0.208034038543701,0.101153068244457,0,0,0
"Legislator 1018","Grüne",11,1,0,3,0.934087574481964,0.933333333333333,0.50021892786026,-0.86589902639389,0,0,0
"Legislator 1019","FDP",7,4,0,4,0.578832805156708,0.733333333333333,0.0148479854688048,-0.0865723565220833,0,0,0
"Legislator 1020","FDP",9,3,1,2,0.457266986370087,0.733333333333333,0.036012090742588,-0.275799304246902,0,0,0
"Legislator 1021","CVP",6,1,1,7,0.69891768693924,0.866666666666667,-0.0204779077321291,0.505030930042267,0,0,0
"Legislator 1022","CVP",8,1,1,5,0.72000640630722,0.866666666666667,0.112514473497868,-0.114603362977505,0,0,0
"Legislator 1023","CVP",5,2,2,6,0.486861556768417,0.733333333333333,0.0618970543146133,-0.414197385311127,0,0,0
"Legislator 1024","CVP",7,2,3,3,0.564346134662628,0.666666666666667,-0.00841555278748274,0.138121634721756,0,0,0
"Legislator 1025","CVP",9,3,0,3,0.583522021770477,0.8,0.0712710171937943,-0.204679802060127,0,0,0
"Legislator 1026","CVP",7,1,2,5,0.708239376544952,0.8,-0.0254275146871805,-0.453382432460785,0,0,0
"Legislator 1027","CVP",6,3,0,6,0.642356216907501,0.8,0.0564540326595306,-0.00216507911682129,0,0,0
"Legislator 1028","CVP",4,0,2,9,0.69821035861969,0.866666666666667,0.0656341090798378,-0.99784380197525,0,0,0
"Legislator 1029","CVP",7,2,0,6,0.673283994197845,0.866666666666667,0.0831761062145233,-0.160527810454369,0,0,0
"Legislator 1030","CVP",4,0,5,6,0.506359338760376,0.666666666666667,0.113976955413818,-0.550247371196747,0,0,0
"Legislator 1031","CVP",5,1,2,7,0.601819932460785,0.8,0.0165638700127602,-0.696937143802643,0,0,0
"Legislator 1032","SP",6,0,0,9,0.943853795528412,1,0.48370885848999,-0.141998320817947,0,0,0
"Legislator 1033","BDP",10,1,2,2,0.68996661901474,0.8,0.0613722875714302,0.101223364472389,0,0,0
"Legislator 1034","SP",11,1,0,3,0.710491836071014,0.933333333333333,0.161085367202759,-0.245538011193275,0,0,0
"Legislator 1035","SP",10,0,0,5,0.93673837184906,1,0.470497041940689,0.327946156263351,0,0,0
"Legislator 1036","SP",9,1,0,5,0.839089632034302,0.933333333333333,0.230940595269203,-0.0807621777057648,0,0,0
"Legislator 1037","SP",8,3,0,4,0.726551115512848,0.8,0.179881542921066,0.118663653731346,0,0,0
"Legislator 1038","SVP",5,0,0,10,0.891396880149841,1,-0.195731431245804,-0.763496458530426,0,0,0
"Legislator 1039","SVP",6,1,0,8,0.874913394451141,0.933333333333333,-0.271490126848221,0.75566816329956,0,0,0
"Legislator 1040","FDP",8,2,0,5,0.707699239253998,0.866666666666667,0.0997002199292183,0.995017528533936,0,0,0
"Legislator 1041","FDP",6,0,1,8,0.755407929420471,0.933333333333333,-0.0288437511771917,0.897889912128448,0,0,0
"Legislator 1042","FDP",7,1,2,5,0.744552075862885,0.8,0.0767502039670944,0.997050285339355,0,0,0
"Legislator 1043","SVP",3,2,1,9,0.634871006011963,0.8,-0.128028571605682,-0.0255680456757545,0,0,0
"Legislator 1044","SVP",5,0,2,8,0.718813478946686,0.866666666666667,-0.100099995732307,-0.125416547060013,0,0,0
"Legislator 1045","SP",12,1,0,2,0.804846048355103,0.933333333333333,0.16539840400219,0.0793943405151367,0,0,0
"Legislator 1046","FDP",7,1,0,7,0.710937917232513,0.933333333333333,-0.00763340154662728,0.285162508487701,0,0,0
"Legislator 1047","FDP",7,2,0,6,0.764375746250153,0.866666666666667,-0.0794436633586884,0.996839344501495,0,0,0
"Legislator 1048","FDP",9,1,0,5,0.791999876499176,0.933333333333333,-0.0186918321996927,0.497944086790085,0,0,0
"Legislator 1049","CVP",5,2,1,7,0.621465682983398,0.8,0.0484113842248917,0.276921182870865,0,0,0
"Legislator 1050","CVP",5,0,1,9,0.706094861030579,0.933333333333333,-0.0907357260584831,-0.146100848913193,0,0,0
"Legislator 1051","SP",7,5,1,2,0.493311911821365,0.6,0.0474897511303425,-0.970266222953796,0,0,0
"Legislator 1052","SVP",4,1,2,8,0.668157517910004,0.8,-0.0866162478923798,-0.867551684379578,0,0,0
"Legislator 1053","SVP",5,2,3,5,0.539405107498169,0.666666666666667,-0.0860003083944321,-0.322283238172531,0,0,0
"Legislator 1054","CVP",3,2,4,6,0.442071616649628,0.6,0.0925889387726784,-0.6305091381073,0,0,0
"Legislator 1055","FDP",5,3,0,7,0.637521922588348,0.8,-0.137035995721817,-0.031826376914978,0,0,0
"Legislator 1056","glp",9,0,1,5,0.807236313819885,0.933333333333333,0.110926881432533,0.562042772769928,0,0,0
"Legislator 1057","SP",9,0,0,6,0.957485914230347,1,0.476221859455109,0.879325211048126,0,0,0
"Legislator 1058","Grüne",12,0,0,3,0.969994843006134,1,0.476945042610168,-0.102904938161373,0,0,0
"Legislator 1059","BDP",10,2,3,0,0.616450250148773,0.666666666666667,0.080426886677742,-0.075831800699234,0,0,0
"Legislator 1060","CVP",5,2,0,8,0.688039720058441,0.866666666666667,0.0415598824620247,-0.576134085655212,0,0,0
"Legislator 1061","Grüne",8,1,0,6,0.842357695102692,0.933333333333333,0.214785113930702,-0.976661324501038,0,0,0
"Legislator 1062","Grüne",11,2,1,1,0.74512505531311,0.8,0.171748012304306,0.407000184059143,0,0,0
"Legislator 1063","BDP",8,3,0,4,0.587923645973206,0.8,0.0716175585985184,-0.72150468826294,0,0,0
"Legislator 1064","glp",4,2,0,9,0.674999058246613,0.866666666666667,0.0395812541246414,0.464592039585114,0,0,0
"Legislator 1065","glp",9,0,0,6,0.834598004817963,1,0.170356169342995,0.985382556915283,0,0,0
"Legislator 1066","glp",5,0,1,9,0.805817365646362,0.933333333333333,-0.00662721926346421,0.999978065490723,0,0,0
"Legislator 1067","Grüne",12,1,0,2,0.854446709156036,0.933333333333333,0.709447979927063,-0.394270986318588,0,0,0
"Legislator 1068","Grüne",6,1,1,7,0.785590827465057,0.866666666666667,0.260093659162521,-0.965583384037018,0,0,0
"Legislator 1069","SVP",6,1,1,7,0.690451562404633,0.866666666666667,-0.0899909511208534,-0.532064318656921,0,0,0
"Legislator 1070","Grüne",7,1,1,6,0.842948853969574,0.866666666666667,0.517067849636078,-0.855944335460663,0,0,0
"Legislator 1071","Grüne",10,1,0,4,0.861846566200256,0.933333333333333,0.427952945232391,-0.903801023960114,0,0,0
"Legislator 1072","glp",7,4,0,4,0.629081726074219,0.733333333333333,0.0448794476687908,0.998992443084717,0,0,0
"Legislator 1073","BDP",6,0,4,5,0.565527021884918,0.733333333333333,0.111680410802364,-0.674220442771912,0,0,0
"Legislator 1074","glp",9,0,1,5,0.816578567028046,0.933333333333333,0.0922132730484009,0.737603962421417,0,0,0
"Legislator 1075","glp",8,0,1,6,0.835864543914795,0.933333333333333,0.0848302915692329,0.996395349502563,0,0,0
"Legislator 1076","glp",9,0,2,4,0.685225903987885,0.866666666666667,0.100682064890862,-0.411547631025314,0,0,0
"Legislator 1077","Grüne",6,3,0,6,0.658718824386597,0.8,0.072260171175003,-0.36195769906044,0,0,0
"Legislator 1078","CVP",7,1,0,7,0.649274170398712,0.933333333333333,0.0154287032783031,-0.210617914795876,0,0,0
"Legislator 1079","FDP",6,0,2,7,0.763043582439423,0.866666666666667,-0.0158506240695715,0.999874353408813,0,0,0
"Legislator 1080","CVP",9,1,2,3,0.751059234142303,0.8,0.0953079611063004,-0.41925635933876,0,0,0
"Legislator 1081","CVP",8,1,0,6,0.734703540802002,0.933333333333333,0.0702700912952423,0.196120709180832,0,0,0
"Legislator 1082","CVP",6,1,1,7,0.700188100337982,0.866666666666667,0.0180971212685108,-0.389620929956436,0,0,0
"Legislator 1083","CVP",8,0,1,6,0.712136805057526,0.933333333333333,0.138264745473862,-0.269763320684433,0,0,0
"Legislator 1084","CVP",3,1,1,10,0.680011928081512,0.866666666666667,-0.124508805572987,-0.573367476463318,0,0,0
"Legislator 1085","CVP",4,4,1,6,0.487925380468369,0.666666666666667,0.000722524477168918,-0.514022529125214,0,0,0
"Legislator 1086","SP",10,0,0,5,0.938256978988647,1,0.472606211900711,-0.144846573472023,0,0,0
"Legislator 1087","SP",9,1,0,5,0.895718395709991,0.933333333333333,0.689769387245178,0.10583657771349,0,0,0
"Legislator 1088","SP",10,0,2,3,0.783670008182526,0.866666666666667,0.190260171890259,-0.43053138256073,0,0,0
"Legislator 1089","SP",8,1,0,6,0.831051468849182,0.933333333333333,0.144397601485252,0.120365485548973,0,0,0
"Legislator 1090","FDP",11,0,2,2,0.667214870452881,0.866666666666667,0.0171837937086821,0.0651718601584435,0,0,0
"Legislator 1091","FDP",7,0,3,5,0.669728517532349,0.8,0.00255244155414402,0.403208702802658,0,0,0
"Legislator 1092","SVP",5,4,3,3,0.544788062572479,0.533333333333333,0.0366449654102325,-0.999328374862671,0,0,0
"Legislator 1093","glp",5,1,1,8,0.681595802307129,0.866666666666667,0.022076828405261,0.334755897521973,0,0,0
"Legislator 1094","SVP",6,0,1,8,0.650219142436981,0.933333333333333,-0.0975060313940048,-0.557177722454071,0,0,0
"Legislator 1095","SVP",4,4,2,5,0.560736894607544,0.6,-0.0631225854158401,0.0358940027654171,0,0,0
"Legislator 1096","glp",10,1,0,4,0.779761254787445,0.933333333333333,0.162813395261765,-0.625232934951782,0,0,0
"Legislator 1097","CVP",7,2,4,2,0.627909302711487,0.6,0.0506981387734413,-0.998714029788971,0,0,0
"Legislator 1098","FDP",7,0,0,8,0.756944596767426,1,-0.064046137034893,0.997946977615356,0,0,0
"Legislator 1099","FDP",6,3,2,4,0.596163511276245,0.666666666666667,-0.0561713725328445,0.122207455337048,0,0,0
"Legislator 1100","FDP",4,0,1,10,0.768612027168274,0.933333333333333,-0.0608884729444981,0.998144567012787,0,0,0
"Legislator 1101","CVP",11,0,2,2,0.768988907337189,0.866666666666667,0.166467294096947,0.733491957187653,0,0,0
"Legislator 1102","FDP",4,1,3,7,0.678423941135406,0.733333333333333,-0.0446670167148113,-0.736346125602722,0,0,0
"Legislator 1103","CVP",7,1,3,4,0.58507376909256,0.733333333333333,0.141676619648933,-0.989912986755371,0,0,0
"Legislator 1104","SVP",7,1,5,2,0.506781339645386,0.6,0.0590262599289417,-0.284860730171204,0,0,0
"Legislator 1105","SVP",5,1,2,7,0.669637024402618,0.8,-0.0739725083112717,-0.116933546960354,0,0,0
"Legislator 1106","SVP",8,0,1,6,0.7751904129982,0.933333333333333,-0.0782787799835205,-0.661700189113617,0,0,0
"Legislator 1107","glp",9,0,3,3,0.668225228786469,0.8,0.152869671583176,-0.988246381282806,0,0,0
"Legislator 1108","glp",11,0,2,2,0.666212201118469,0.866666666666667,0.0430802814662457,0.499213218688965,0,0,0
"Legislator 1109","glp",8,1,0,6,0.846297025680542,0.933333333333333,0.107549861073494,0.994199693202972,0,0,0
"Legislator 1110","Grüne",9,0,2,4,0.661717772483826,0.866666666666667,0.919184505939484,-0.393827140331268,0,0,0
"Legislator 1111","BDP",3,1,6,5,0.509958446025848,0.533333333333333,0.0257136486470699,-0.300554424524307,0,0,0
"Legislator 1112","SP",6,2,1,6,0.707371175289154,0.8,0.741106867790222,-0.671387135982513,0,0,0
"Legislator 1113","Grüne",9,3,1,2,0.663057684898376,0.733333333333333,0.121360793709755,0.00756948767229915,0,0,0
"Legislator 1114","SP",4,2,0,9,0.737458288669586,0.866666666666667,0.249330028891563,-0.660631239414215,0,0,0
"Legislator 1115","Grüne",12,0,0,3,0.942998707294464,1,0.445229291915894,-0.140357121825218,0,0,0
"Legislator 1116","Grüne",8,2,0,5,0.785653352737427,0.866666666666667,0.275974959135056,-0.159716099500656,0,0,0
"Legislator 1117","glp",7,0,1,7,0.827390849590302,0.933333333333333,0.0985596477985382,0.728128254413605,0,0,0
"Legislator 1118","Grüne",10,0,0,5,0.889231264591217,1,0.485730975866318,-0.105048231780529,0,0,0
"Legislator 1119","glp",10,1,0,4,0.794808745384216,0.933333333333333,0.118261061608791,0.377419412136078,0,0,0
"Legislator 1120","Grüne",8,2,0,5,0.830176293849945,0.866666666666667,0.445898294448853,-0.895083725452423,0,0,0
"Legislator 1121","glp",9,4,0,2,0.625914752483368,0.733333333333333,0.0966400429606438,0.1671953946352,0,0,0
"Legislator 1122","CVP",7,2,1,5,0.638745665550232,0.8,0.0431752763688564,-0.342232704162598,0,0,0
"Legislator 1123","CVP",5,3,0,7,0.659647047519684,0.8,0.0611550733447075,-0.568861782550812,0,0,0
"Legislator 1124","CVP",5,3,0,7,0.611127853393555,0.8,-0.00367965898476541,-0.73082047700882,0,0,0
"Legislator 1125","Grüne",8,1,0,6,0.872754633426666,0.933333333333333,0.387601584196091,-0.0346432067453861,0,0,0
"Legislator 1126","FDP",3,2,1,9,0.761748611927032,0.8,-0.0914562121033669,0.995809137821198,0,0,0
"Legislator 1127","Grüne",8,0,0,7,0.888930678367615,1,0.234615579247475,-0.335661172866821,0,0,0
"Legislator 1128","CVP",5,2,0,8,0.754671514034271,0.866666666666667,0.0307939033955336,0.543408632278442,0,0,0
"Legislator 1129","CVP",7,2,2,4,0.56799578666687,0.733333333333333,0.0472109317779541,-0.458615750074387,0,0,0
"Legislator 1130","CVP",5,4,0,6,0.600018918514252,0.733333333333333,0.0315402559936047,-0.44981050491333,0,0,0
"Legislator 1131","CVP",5,3,1,6,0.634362936019897,0.733333333333333,0.0158162787556648,-0.312911152839661,0,0,0
"Legislator 1132","CVP",8,2,0,5,0.6275714635849,0.866666666666667,-0.00869446061551571,0.209090679883957,0,0,0
"Legislator 1133","SP",10,0,0,5,0.873364388942719,1,0.22832316160202,-0.337392270565033,0,0,0
"Legislator 1134","SP",5,0,0,10,0.961293995380402,1,0.467672854661942,-0.0139110181480646,0,0,0
"Legislator 1135","SP",12,2,0,1,0.833912551403046,0.866666666666667,0.27984157204628,0.0442213080823421,0,0,0
"Legislator 1136","SP",11,0,0,4,0.883989214897156,1,0.223120138049126,-0.296717196702957,0,0,0
"Legislator 1137","SP",4,1,1,9,0.814259946346283,0.866666666666667,0.26709309220314,-0.321318417787552,0,0,0
"Legislator 1138","FDP",7,3,0,5,0.55584841966629,0.8,0.0468012876808643,0.485968619585037,0,0,0
"Legislator 1139","FDP",8,2,1,4,0.749084889888763,0.8,0.200989842414856,-0.979593336582184,0,0,0
"Legislator 1140","FDP",5,1,1,8,0.684269189834595,0.866666666666667,-0.101636126637459,0.735409319400787,0,0,0
"Legislator 1141","SVP",6,1,4,4,0.476021558046341,0.666666666666667,-0.0669912323355675,-0.79571008682251,0,0,0
"Legislator 1142","glp",11,1,0,3,0.742149829864502,0.933333333333333,0.098687469959259,0.6124347448349,0,0,0
"Legislator 1143","glp",6,1,0,8,0.755576372146606,0.933333333333333,-0.0970471203327179,0.756684839725494,0,0,0
"Legislator 1144","glp",9,0,2,4,0.787464141845703,0.866666666666667,0.112273097038269,0.633476853370667,0,0,0
"Legislator 1145","glp",5,4,0,6,0.53826117515564,0.733333333333333,0.0715987682342529,0.296911925077438,0,0,0
"Legislator 1146","glp",6,0,2,7,0.638917803764343,0.866666666666667,0.0232980716973543,-0.135040462017059,0,0,0
"Legislator 1147","CVP",5,2,1,7,0.641735434532166,0.8,-0.0277387015521526,0.359770089387894,0,0,0
"Legislator 1148","CVP",7,2,0,6,0.737806260585785,0.866666666666667,0.0355560705065727,-0.511272311210632,0,0,0
"Legislator 1149","CVP",8,2,0,5,0.724431395530701,0.866666666666667,0.110245361924171,-0.0335184633731842,0,0,0
"Legislator 1150","CVP",10,2,1,2,0.590991973876953,0.8,0.0531343072652817,-0.186884731054306,0,0,0
"Legislator 1151","CVP",13,0,0,2,0.795369923114777,1,0.0942656993865967,-0.25109675526619,0,0,0
"Legislator 1152","SP",8,1,0,6,0.757848262786865,0.933333333333333,0.263997167348862,-0.327576279640198,0,0,0
"Legislator 1153","SVP",2,2,0,11,0.743722856044769,0.866666666666667,-0.190671786665916,-0.399058401584625,0,0,0
"Legislator 1154","CVP",6,1,2,6,0.689960241317749,0.8,-0.0733645334839821,0.204014703631401,0,0,0
"Legislator 1155","CVP",5,3,2,5,0.523555517196655,0.666666666666667,0.125883191823959,-0.773241758346558,0,0,0
"Legislator 1156","SVP",6,0,2,7,0.661170065402985,0.866666666666667,-0.087409071624279,-0.289382427930832,0,0,0
"Legislator 1157","glp",6,2,0,7,0.682997643947601,0.866666666666667,0.051242034882307,0.848406195640564,0,0,0
"Legislator 1158","BDP",7,1,0,7,0.804827153682709,0.933333333333333,0.155422016978264,0.110770232975483,0,0,0
"Legislator 1159","CVP",1,3,0,11,0.596761345863342,0.8,-0.00284764217212796,0.653330981731415,0,0,0
"Legislator 1160","CVP",9,2,0,4,0.7372065782547,0.866666666666667,0.0223461408168077,-0.0894694402813911,0,0,0
"Legislator 1161","CVP",8,0,0,7,0.78647643327713,1,0.0490699410438538,0.758814454078674,0,0,0
"Legislator 1162","CVP",5,1,0,9,0.694328367710114,0.933333333333333,0.0991952791810036,-0.297948718070984,0,0,0
"Legislator 1163","BDP",7,0,3,5,0.633083462715149,0.8,-0.0364525094628334,-0.420222163200378,0,0,0
"Legislator 1164","Grüne",9,0,0,6,0.970541179180145,1,0.507688462734222,-0.278873145580292,0,0,0
"Legislator 1165","Grüne",7,2,1,5,0.66033524274826,0.8,0.229765847325325,-0.44693523645401,0,0,0
"Legislator 1166","Grüne",4,1,0,10,0.881990730762482,0.933333333333333,0.394934237003326,0.31003525853157,0,0,0
"Legislator 1167","Grüne",8,1,0,6,0.904849588871002,0.933333333333333,0.624453902244568,-0.671179294586182,0,0,0
"Legislator 1168","Grüne",7,0,1,7,0.813217103481293,0.933333333333333,0.133922129869461,0.663219451904297,0,0,0
"Legislator 1169","BDP",6,3,0,6,0.658945500850677,0.8,0.0408115051686764,-0.670403242111206,0,0,0
"Legislator 1170","glp",10,1,1,3,0.776003003120422,0.866666666666667,0.100505605340004,0.546613156795502,0,0,0
"Legislator 1171","BDP",4,2,4,5,0.539855301380157,0.6,0.0404935926198959,-0.389878183603287,0,0,0
"Legislator 1172","BDP",8,1,2,4,0.669495046138763,0.8,-0.0274055134505033,0.296047568321228,0,0,0
"Legislator 1173","Grüne",5,1,2,7,0.675504267215729,0.8,0.175797879695892,-0.036730594933033,0,0,0
"Legislator 1174","BDP",5,2,2,6,0.611228585243225,0.733333333333333,-0.0183031093329191,-0.0760659202933311,0,0,0
"Legislator 1175","Grüne",6,0,1,8,0.752715110778809,0.933333333333333,0.146229863166809,-0.888542354106903,0,0,0
"Legislator 1176","glp",9,0,1,5,0.79024988412857,0.933333333333333,0.0252347551286221,0.745800971984863,0,0,0
"Legislator 1177","CVP",5,1,3,6,0.675826787948608,0.733333333333333,-0.0327260605990887,0.241271585226059,0,0,0
"Legislator 1178","CVP",6,4,1,4,0.567090809345245,0.666666666666667,0.0324696935713291,-0.410474747419357,0,0,0
"Legislator 1179","FDP",4,2,1,8,0.73681366443634,0.8,-0.0661591216921806,0.702177882194519,0,0,0
"Legislator 1180","CVP",7,1,2,5,0.653703033924103,0.8,-0.00583174405619502,0.141533747315407,0,0,0
"Legislator 1181","CVP",4,1,2,8,0.626445412635803,0.8,-0.053704958409071,-0.110201515257359,0,0,0
"Legislator 1182","CVP",9,0,3,3,0.584253013134003,0.8,0.0685931891202927,-0.802202820777893,0,0,0
"Legislator 1183","CVP",1,2,1,11,0.643118739128113,0.8,0.00256157061085105,-0.526508748531342,0,0,0
"Legislator 1184","SP",10,0,0,5,0.874385595321655,1,0.277807205915451,-0.312518119812012,0,0,0
"Legislator 1185","SP",8,0,0,7,0.91925048828125,1,0.342108875513077,-0.221260890364647,0,0,0
"Legislator 1186","SP",8,1,1,5,0.78630143404007,0.866666666666667,0.211691841483116,0.120006427168846,0,0,0
"Legislator 1187","SP",6,2,3,4,0.596149325370789,0.666666666666667,0.17519998550415,-0.369887948036194,0,0,0
"Legislator 1188","FDP",3,4,4,4,0.387559771537781,0.466666666666667,-0.0632118210196495,-0.0670756995677948,0,0,0
"Legislator 1189","FDP",6,2,0,7,0.719496190547943,0.866666666666667,-0.0293191764503717,0.99957013130188,0,0,0
"Legislator 1190","SVP",5,2,1,7,0.697689831256866,0.8,-0.0533110573887825,0.34154412150383,0,0,0
"Legislator 1191","FDP",8,5,0,2,0.537589073181152,0.666666666666667,0.0270893312990665,0.0315598770976067,0,0,0
"Legislator 1192","FDP",2,3,4,6,0.421511739492416,0.533333333333333,-0.00822144187986851,-0.107777394354343,0,0,0
"Legislator 1193","glp",7,1,0,7,0.865250468254089,0.933333333333333,0.127474918961525,0.991841852664948,0,0,0
"Legislator 1194","SVP",5,3,1,6,0.608780324459076,0.733333333333333,-0.0945921093225479,0.246053457260132,0,0,0
"Legislator 1195","FDP",6,0,2,7,0.686252176761627,0.866666666666667,-0.150417998433113,0.342688590288162,0,0,0
"Legislator 1196","FDP",7,0,3,5,0.683443188667297,0.8,-0.0366614833474159,0.129733517765999,0,0,0
"Legislator 1197","FDP",7,1,3,4,0.668625891208649,0.733333333333333,-0.00636092480272055,0.472667336463928,0,0,0
"Legislator 1198","CVP",8,3,1,3,0.551647663116455,0.733333333333333,1,0,0,0,0
"Legislator 1199","CVP",8,1,1,5,0.655349373817444,0.866666666666667,0.0212172884494066,-0.445319443941116,0,0,0
"Legislator 1200","CVP",5,2,1,7,0.637855052947998,0.8,0.0301189385354519,-0.213093265891075,0,0,0
"Legislator 1201","glp",7,0,1,7,0.84055507183075,0.933333333333333,0.0675332620739937,0.626422107219696,0,0,0
"Legislator 1202","SP",4,0,5,6,0.544601738452911,0.666666666666667,0.104326032102108,-0.73011726140976,0,0,0
"Legislator 1203","SVP",7,0,2,6,0.73671418428421,0.866666666666667,-0.203377902507782,-0.0591342970728874,0,0,0
"Legislator 1204","BDP",11,1,0,3,0.701615393161774,0.933333333333333,0.0113790305331349,0.112598292529583,0,0,0
"Legislator 1205","glp",8,1,2,4,0.688377201557159,0.8,0.0542509257793427,0.0662682503461838,0,0,0
"Legislator 1206","Grüne",9,0,0,6,0.886436700820923,1,0.400838881731033,0.269367188215256,0,0,0
"Legislator 1207","glp",8,0,1,6,0.806883931159973,0.933333333333333,0.074117124080658,0.99724954366684,0,0,0
"Legislator 1208","SVP",5,1,1,8,0.788913905620575,0.866666666666667,-0.129795089364052,-0.991540849208832,0,0,0
"Legislator 1209","glp",6,2,2,5,0.622409224510193,0.733333333333333,0.0903824418783188,0.668858587741852,0,0,0
"Legislator 1210","Grüne",8,0,0,7,0.918516993522644,1,0.573003828525543,-0.259153604507446,0,0,0
"Legislator 1211","CVP",4,2,1,8,0.595601260662079,0.8,-0.0451724193990231,-0.118568360805511,0,0,0
