"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 962","Grüne",16,1,0,13,0.927869021892548,0.966666666666667,0.639189064502716,0.215132966637611,0,0,0
"Legislator 963","BDP",15,3,3,9,0.627764225006104,0.8,-0.0310227908194065,0.277636677026749,0,0,0
"Legislator 964","Grüne",19,0,2,9,0.850916624069214,0.933333333333333,0.450041353702545,0.204679995775223,0,0,0
"Legislator 965","Grüne",15,6,3,6,0.517287790775299,0.7,0.157637909054756,-0.00408165901899338,0,0,0
"Legislator 966","Grüne",19,1,1,9,0.848204910755157,0.933333333333333,0.253798186779022,0.6364626288414,0,0,0
"Legislator 967","CVP",8,6,0,16,0.634408593177795,0.8,-0.119568638503551,0.479806333780289,0,0,0
"Legislator 968","SVP",7,2,1,20,0.804638028144836,0.9,-0.671927154064178,0.740617334842682,0,0,0
"Legislator 969","FDP",7,5,2,16,0.672070384025574,0.766666666666667,-0.213038131594658,-0.39918902516365,0,0,0
"Legislator 970","FDP",12,2,2,14,0.752665519714355,0.866666666666667,-0.158092588186264,-0.479531019926071,0,0,0
"Legislator 971","FDP",10,7,1,12,0.624397933483124,0.733333333333333,-0.0905653089284897,-0.339303761720657,0,0,0
"Legislator 972","CVP",21,2,1,6,0.741944849491119,0.9,0.161438390612602,-0.115299098193645,0,0,0
"Legislator 973","CVP",13,4,4,9,0.613094747066498,0.733333333333333,-0.0374159589409828,0.267177909612656,0,0,0
"Legislator 974","CVP",16,5,0,9,0.617683589458466,0.833333333333333,0.036222979426384,0.187858104705811,0,0,0
"Legislator 975","CVP",14,2,3,11,0.601978123188019,0.833333333333333,-0.00708799529820681,0.190662458539009,0,0,0
"Legislator 976","CVP",16,2,1,11,0.77482134103775,0.9,0.183940902352333,0.060993418097496,0,0,0
"Legislator 977","SP",18,0,2,10,0.838292360305786,0.933333333333333,0.318852245807648,0.32080289721489,0,0,0
"Legislator 978","SP",18,1,1,10,0.767964243888855,0.933333333333333,0.259497135877609,0.110979124903679,0,0,0
"Legislator 979","SP",15,0,0,15,0.924650549888611,1,0.485669076442719,0.600022256374359,0,0,0
"Legislator 980","SP",18,0,2,10,0.839263141155243,0.933333333333333,0.474862366914749,0.271324455738068,0,0,0
"Legislator 981","SP",15,0,0,15,0.918581664562225,1,0.68025267124176,0.385168462991714,0,0,0
"Legislator 982","SP",20,0,0,10,0.94205892086029,1,0.537666440010071,0.197975441813469,0,0,0
"Legislator 983","SP",19,0,0,11,0.911363065242767,1,0.33362489938736,-0.00830406323075294,0,0,0
"Legislator 984","SP",16,1,0,13,0.924208641052246,0.966666666666667,0.612787008285522,0.272085130214691,0,0,0
"Legislator 985","SP",16,1,2,11,0.758449375629425,0.9,0.202817276120186,0.363015711307526,0,0,0
"Legislator 986","SP",18,0,0,12,0.931595206260681,1,0.668070435523987,0.0373206399381161,0,0,0
"Legislator 987","SP",16,3,1,10,0.761897683143616,0.866666666666667,0.426215529441833,-0.300397574901581,0,0,0
"Legislator 988","SP",14,2,4,10,0.618114709854126,0.8,0.157888904213905,0.241467475891113,0,0,0
"Legislator 989","SP",17,0,0,13,0.914676129817963,1,0.516074359416962,-0.181328698992729,0,0,0
"Legislator 990","Grüne",18,1,0,11,0.902055859565735,0.966666666666667,0.564026772975922,0.534378170967102,0,0,0
"Legislator 991","SVP",9,1,0,20,0.888066232204437,0.966666666666667,-0.863966703414917,0.0544248558580875,0,0,0
"Legislator 992","SVP",9,2,3,16,0.687160134315491,0.833333333333333,-0.348927140235901,-0.294519037008286,0,0,0
"Legislator 993","FDP",6,7,6,11,0.549582540988922,0.566666666666667,-0.0651030465960503,0.158223256468773,0,0,0
"Legislator 994","SVP",13,2,6,9,0.532680034637451,0.733333333333333,-0.133095890283585,0.554985105991364,0,0,0
"Legislator 995","glp",13,4,3,10,0.644248604774475,0.766666666666667,-0.0398999452590942,-0.444762468338013,0,0,0
"Legislator 996","glp",17,3,0,10,0.781001925468445,0.9,0.0737556964159012,-0.997276365756989,0,0,0
"Legislator 997","glp",13,4,1,12,0.638502895832062,0.833333333333333,-0.0276274885982275,-0.107016988098621,0,0,0
"Legislator 998","CVP",16,5,3,6,0.552655041217804,0.733333333333333,0.0676565244793892,0.377044856548309,0,0,0
"Legislator 999","SP",15,2,2,11,0.74330061674118,0.866666666666667,0.272475928068161,0.432528257369995,0,0,0
"Legislator 1000","SVP",9,2,4,15,0.674346208572388,0.8,-0.251049220561981,0.920126140117645,0,0,0
"Legislator 1001","CVP",7,7,2,14,0.5941943526268,0.7,-0.0568854808807373,0.189446121454239,0,0,0
"Legislator 1002","CVP",15,4,1,10,0.683634042739868,0.833333333333333,0.0130455251783133,0.0591062195599079,0,0,0
"Legislator 1003","glp",19,1,3,7,0.690705060958862,0.866666666666667,0.0789212360978127,-0.427317142486572,0,0,0
"Legislator 1004","SVP",14,1,4,11,0.640208423137665,0.833333333333333,-0.286543875932693,0.274900078773499,0,0,0
"Legislator 1005","SVP",12,1,7,10,0.615912079811096,0.733333333333333,-0.156059503555298,-0.107367724180222,0,0,0
"Legislator 1006","CVP",11,4,2,13,0.686167120933533,0.8,-0.00298542203381658,-0.0866370126605034,0,0,0
"Legislator 1007","FDP",13,2,1,14,0.778175592422485,0.9,-0.11346160620451,-0.583321452140808,0,0,0
"Legislator 1008","glp",14,1,1,14,0.77797120809555,0.933333333333333,0.00755185866728425,-0.659523665904999,0,0,0
"Legislator 1009","BDP",16,1,9,4,0.514641880989075,0.666666666666667,-0.0417003966867924,0.190678834915161,0,0,0
"Legislator 1010","CVP",17,0,2,11,0.726951062679291,0.933333333333333,-0.0132354255765676,0.0819045901298523,0,0,0
"Legislator 1011","CVP",15,4,3,8,0.621233344078064,0.766666666666667,-0.0153310997411609,-0.129121378064156,0,0,0
"Legislator 1012","BDP",15,2,6,7,0.581654012203217,0.733333333333333,-0.0998605638742447,0.0814347043633461,0,0,0
"Legislator 1013","BDP",16,3,4,7,0.603223860263824,0.766666666666667,-0.112273372709751,-0.173741534352303,0,0,0
"Legislator 1014","Grüne",18,4,1,7,0.678968131542206,0.833333333333333,0.164229020476341,0.122022852301598,0,0,0
"Legislator 1015","Grüne",17,0,0,13,0.948611378669739,1,0.645719826221466,0.105459436774254,0,0,0
"Legislator 1016","SVP",8,4,3,15,0.590647041797638,0.766666666666667,-0.150149151682854,0.272801756858826,0,0,0
"Legislator 1017","SVP",10,5,1,14,0.610136866569519,0.8,-0.312504470348358,0.460488170385361,0,0,0
"Legislator 1018","Grüne",18,3,1,8,0.79597145318985,0.866666666666667,0.336125284433365,0.229060426354408,0,0,0
"Legislator 1019","FDP",15,4,1,10,0.648578703403473,0.833333333333333,-0.0292632523924112,-0.156799659132957,0,0,0
"Legislator 1020","FDP",15,5,2,8,0.580594599246979,0.766666666666667,-0.0508350655436516,-0.219644770026207,0,0,0
"Legislator 1021","CVP",11,4,2,13,0.632485687732697,0.8,-0.139185875654221,-0.159911081194878,0,0,0
"Legislator 1022","CVP",15,4,2,9,0.664696514606476,0.8,0.0469770580530167,0.168396681547165,0,0,0
"Legislator 1023","CVP",10,7,3,10,0.505821585655212,0.666666666666667,-0.0479156151413918,-0.924372971057892,0,0,0
"Legislator 1024","CVP",19,2,4,5,0.706539571285248,0.8,-0.00140636833384633,-0.529705166816711,0,0,0
"Legislator 1025","CVP",19,2,2,7,0.6434765458107,0.866666666666667,-0.0317554511129856,0.039470948278904,0,0,0
"Legislator 1026","CVP",12,3,6,9,0.582109034061432,0.7,-0.119091659784317,0.254697561264038,0,0,0
"Legislator 1027","CVP",11,4,1,14,0.669664442539215,0.833333333333333,-0.0164493601769209,0.598441302776337,0,0,0
"Legislator 1028","CVP",14,5,1,10,0.665596067905426,0.8,0.0251705329865217,0.999683201313019,0,0,0
"Legislator 1029","CVP",20,2,0,8,0.741455674171448,0.933333333333333,0.0740304291248322,0.136823818087578,0,0,0
"Legislator 1030","CVP",10,8,5,7,0.507572829723358,0.566666666666667,-0.04137809202075,0.511920392513275,0,0,0
"Legislator 1031","CVP",8,6,2,14,0.614104509353638,0.733333333333333,-0.046933401376009,0.518985211849213,0,0,0
"Legislator 1032","SP",20,1,1,8,0.864103198051453,0.933333333333333,0.353511661291122,-0.100526966154575,0,0,0
"Legislator 1033","BDP",20,3,0,7,0.721399426460266,0.9,0.139695972204208,-0.0684521496295929,0,0,0
"Legislator 1034","SP",13,3,3,11,0.655565500259399,0.8,0.21757946908474,0.297989219427109,0,0,0
"Legislator 1035","SP",14,0,0,16,0.901706635951996,1,0.720659792423248,0.235261380672455,0,0,0
"Legislator 1036","SP",19,2,1,8,0.85197639465332,0.9,0.296350449323654,0.265194088220596,0,0,0
"Legislator 1037","SP",17,1,0,12,0.879157662391663,0.966666666666667,0.427356362342834,-0.0123241581022739,0,0,0
"Legislator 1038","SVP",12,1,0,17,0.866800785064697,0.966666666666667,-0.919234931468964,0.379629343748093,0,0,0
"Legislator 1039","SVP",10,3,1,16,0.813543140888214,0.866666666666667,-0.623180389404297,-0.308353096246719,0,0,0
"Legislator 1040","FDP",12,4,3,11,0.680659711360931,0.766666666666667,-0.0615512542426586,-0.99810391664505,0,0,0
"Legislator 1041","FDP",9,1,3,17,0.730068981647491,0.866666666666667,-0.18611404299736,-0.982528209686279,0,0,0
"Legislator 1042","FDP",13,2,2,13,0.789861500263214,0.866666666666667,-0.0896279588341713,-0.995975315570831,0,0,0
"Legislator 1043","SVP",13,4,0,13,0.731604814529419,0.866666666666667,-0.34547945857048,-0.145747408270836,0,0,0
"Legislator 1044","SVP",11,0,2,17,0.736339330673218,0.933333333333333,-0.273700177669525,0.554847478866577,0,0,0
"Legislator 1045","SP",18,0,0,12,0.936412453651428,1,0.566020488739014,-0.180194333195686,0,0,0
"Legislator 1046","FDP",17,1,1,11,0.728999376296997,0.933333333333333,-0.0880985856056213,-0.254099577665329,0,0,0
"Legislator 1047","FDP",10,3,2,15,0.764680325984955,0.833333333333333,-0.170681118965149,-0.985326290130615,0,0,0
"Legislator 1048","FDP",11,4,0,15,0.706999897956848,0.866666666666667,-0.132008835673332,-0.659342885017395,0,0,0
"Legislator 1049","CVP",11,5,4,10,0.575084328651428,0.7,-0.0232422407716513,0.364571809768677,0,0,0
"Legislator 1050","CVP",10,2,4,14,0.628404438495636,0.8,-0.18593667447567,-0.0717459172010422,0,0,0
"Legislator 1051","SP",9,7,6,8,0.457562357187271,0.566666666666667,-0.0834170132875443,0.453660279512405,0,0,0
"Legislator 1052","SVP",10,1,4,15,0.62851345539093,0.833333333333333,-0.179364114999771,0.401238143444061,0,0,0
"Legislator 1053","SVP",11,3,3,13,0.665499866008759,0.8,-0.293591946363449,0.385335385799408,0,0,0
"Legislator 1054","CVP",10,8,3,9,0.500007808208466,0.633333333333333,-0.0352159179747105,0.136941835284233,0,0,0
"Legislator 1055","FDP",13,1,5,11,0.607293009757996,0.8,-0.204804211854935,0.0503360070288181,0,0,0
"Legislator 1056","glp",19,0,4,7,0.783169448375702,0.866666666666667,0.101766273379326,-0.445561110973358,0,0,0
"Legislator 1057","SP",17,0,0,13,0.880290865898132,1,0.490434855222702,-0.310693293809891,0,0,0
"Legislator 1058","Grüne",19,0,2,9,0.801427721977234,0.933333333333333,0.991415917873383,-0.130746573209763,0,0,0
"Legislator 1059","BDP",22,1,3,4,0.672166764736176,0.866666666666667,0.0712367668747902,0.592163443565369,0,0,0
"Legislator 1060","CVP",6,9,3,12,0.513586699962616,0.6,-0.0557600446045399,0.239855065941811,0,0,0
"Legislator 1061","Grüne",17,0,0,13,0.911589682102203,1,0.401044577360153,0.915159463882446,0,0,0
"Legislator 1062","Grüne",18,2,2,8,0.798330068588257,0.866666666666667,0.288846909999847,-0.354064464569092,0,0,0
"Legislator 1063","BDP",16,4,1,9,0.621590435504913,0.833333333333333,0.0061195264570415,0.131865322589874,0,0,0
"Legislator 1064","glp",16,4,2,8,0.747507154941559,0.8,0.0799479708075523,-0.350890934467316,0,0,0
"Legislator 1065","glp",19,2,0,9,0.789678275585175,0.933333333333333,0.0735549628734589,-0.368115276098251,0,0,0
"Legislator 1066","glp",14,1,0,15,0.845645725727081,0.966666666666667,-0.054099902510643,-0.998535454273224,0,0,0
"Legislator 1067","Grüne",18,0,0,12,0.960039556026459,1,0.750194728374481,0.646965980529785,0,0,0
"Legislator 1068","Grüne",20,1,3,6,0.749014139175415,0.866666666666667,0.218790143728256,0.905722975730896,0,0,0
"Legislator 1069","SVP",15,4,3,8,0.596280097961426,0.766666666666667,-0.184427320957184,0.185024902224541,0,0,0
"Legislator 1070","Grüne",17,2,2,9,0.693918466567993,0.866666666666667,0.138402953743935,0.582349896430969,0,0,0
"Legislator 1071","Grüne",18,1,0,11,0.911924540996552,0.966666666666667,0.836886823177338,0.382549405097961,0,0,0
"Legislator 1072","glp",14,3,1,12,0.700528383255005,0.866666666666667,0.0959586352109909,-0.650377333164215,0,0,0
"Legislator 1073","BDP",11,5,3,11,0.611345112323761,0.733333333333333,-0.0211326722055674,0.750036537647247,0,0,0
"Legislator 1074","glp",20,3,1,6,0.656756281852722,0.866666666666667,0.0605720020830631,-0.315963238477707,0,0,0
"Legislator 1075","glp",22,0,2,6,0.777413070201874,0.933333333333333,0.0506344586610794,-0.754450917243958,0,0,0
"Legislator 1076","glp",19,2,2,7,0.694649040699005,0.866666666666667,-0.0504370257258415,-0.512296855449677,0,0,0
"Legislator 1077","Grüne",10,9,3,8,0.518329322338104,0.6,0.0563037768006325,-0.121848292648792,0,0,0
"Legislator 1078","CVP",14,5,0,11,0.659549832344055,0.833333333333333,-0.0819916129112244,-0.0715940892696381,0,0,0
"Legislator 1079","FDP",11,4,0,15,0.755452752113342,0.866666666666667,-0.0929108038544655,-0.829463303089142,0,0,0
"Legislator 1080","CVP",14,2,1,13,0.696971476078033,0.9,0.0318099968135357,0.145949825644493,0,0,0
"Legislator 1081","CVP",13,3,1,13,0.698539018630981,0.866666666666667,-0.0199808515608311,-0.100808627903461,0,0,0
"Legislator 1082","CVP",9,3,2,16,0.642198622226715,0.833333333333333,-0.147363767027855,0.393162727355957,0,0,0
"Legislator 1083","CVP",17,1,2,10,0.726144134998322,0.9,0.130401849746704,0.280023068189621,0,0,0
"Legislator 1084","CVP",6,2,4,18,0.627210557460785,0.8,-0.2983118891716,0.245118424296379,0,0,0
"Legislator 1085","CVP",7,8,2,13,0.499125391244888,0.666666666666667,-0.12595921754837,0.491487383842468,0,0,0
"Legislator 1086","SP",17,0,1,12,0.922147512435913,0.966666666666667,0.609348356723785,-0.0844299793243408,0,0,0
"Legislator 1087","SP",17,0,1,12,0.876649260520935,0.966666666666667,0.278823226690292,0.0770121216773987,0,0,0
"Legislator 1088","SP",20,0,0,10,0.892307817935944,1,0.206664025783539,0.703177511692047,0,0,0
"Legislator 1089","SP",17,5,0,8,0.661171734333038,0.833333333333333,0.0445643924176693,-0.0289832837879658,0,0,0
"Legislator 1090","FDP",15,6,2,7,0.605573952198029,0.733333333333333,-0.0615620277822018,-0.108487956225872,0,0,0
"Legislator 1091","FDP",8,6,3,13,0.57397872209549,0.7,-0.189272940158844,0.135844215750694,0,0,0
"Legislator 1092","SVP",12,1,8,9,0.586460411548615,0.7,-0.0728799179196358,0.997340738773346,0,0,0
"Legislator 1093","glp",14,3,3,10,0.684905648231506,0.8,-0.0768409445881844,-0.551265895366669,0,0,0
"Legislator 1094","SVP",8,3,3,16,0.630241453647614,0.8,-0.191382452845573,0.382367163896561,0,0,0
"Legislator 1095","SVP",16,1,3,10,0.679470717906952,0.866666666666667,-0.135505720973015,-0.227753415703773,0,0,0
"Legislator 1096","glp",18,2,2,8,0.674582779407501,0.866666666666667,0.156333148479462,-0.129089742898941,0,0,0
"Legislator 1097","CVP",18,1,8,3,0.545295059680939,0.7,0.0769942477345467,0.553579807281494,0,0,0
"Legislator 1098","FDP",10,6,2,12,0.63236004114151,0.733333333333333,-0.0697467848658562,-0.732367753982544,0,0,0
"Legislator 1099","FDP",9,2,2,17,0.776710271835327,0.866666666666667,-0.194375216960907,-0.930252611637115,0,0,0
"Legislator 1100","FDP",12,3,2,13,0.676250457763672,0.833333333333333,-0.193378955125809,-0.98112416267395,0,0,0
"Legislator 1101","CVP",18,3,2,7,0.687581062316895,0.833333333333333,0.0582937076687813,-0.422811955213547,0,0,0
"Legislator 1102","FDP",12,7,1,10,0.586969673633575,0.733333333333333,-0.0281577613204718,0.333620578050613,0,0,0
"Legislator 1103","CVP",16,3,2,9,0.738234043121338,0.833333333333333,0.217923209071159,0.103721007704735,0,0,0
"Legislator 1104","SVP",7,4,7,12,0.566218554973602,0.633333333333333,-0.215375453233719,0.17215920984745,0,0,0
"Legislator 1105","SVP",11,3,3,13,0.692701756954193,0.8,-0.248351246118546,0.666940033435822,0,0,0
"Legislator 1106","SVP",10,3,9,8,0.500872254371643,0.6,-0.162993684411049,0.513908326625824,0,0,0
"Legislator 1107","glp",15,2,8,5,0.547813534736633,0.666666666666667,-0.0279844999313354,0.707060873508453,0,0,0
"Legislator 1108","glp",15,1,3,11,0.7190762758255,0.866666666666667,0.0339852496981621,-0.697814285755157,0,0,0
"Legislator 1109","glp",14,3,2,11,0.737997651100159,0.833333333333333,0.053259938955307,-0.998580634593964,0,0,0
"Legislator 1110","Grüne",21,2,1,6,0.711321532726288,0.9,0.216634154319763,0.119623892009258,0,0,0
"Legislator 1111","BDP",14,2,5,9,0.580886900424957,0.766666666666667,-0.0217032209038734,0.96948653459549,0,0,0
"Legislator 1112","SP",19,3,0,8,0.763167083263397,0.9,0.190058425068855,0.196301370859146,0,0,0
"Legislator 1113","Grüne",19,5,2,4,0.692882478237152,0.766666666666667,0.145149186253548,0.181706726551056,0,0,0
"Legislator 1114","SP",19,1,1,9,0.845697581768036,0.933333333333333,0.309991478919983,0.0423026047646999,0,0,0
"Legislator 1115","Grüne",19,2,1,8,0.829838991165161,0.9,0.413094013929367,0.0801195949316025,0,0,0
"Legislator 1116","Grüne",22,2,0,6,0.88885635137558,0.933333333333333,0.68525093793869,0.463740885257721,0,0,0
"Legislator 1117","glp",19,1,0,10,0.868205904960632,0.966666666666667,0.188778102397919,-0.343827158212662,0,0,0
"Legislator 1118","Grüne",17,1,0,12,0.931382715702057,0.966666666666667,0.613915383815765,0.763573706150055,0,0,0
"Legislator 1119","glp",15,2,3,10,0.673035383224487,0.833333333333333,-0.0328474156558514,-0.408449530601501,0,0,0
"Legislator 1120","Grüne",19,2,0,9,0.877712726593018,0.933333333333333,0.369121223688126,0.0435281731188297,0,0,0
"Legislator 1121","glp",17,3,0,10,0.724754512310028,0.9,0.0425908081233501,-0.812018811702728,0,0,0
"Legislator 1122","CVP",13,4,2,11,0.617331504821777,0.8,-0.0125321513041854,0.325271129608154,0,0,0
"Legislator 1123","CVP",11,4,0,15,0.669001221656799,0.866666666666667,-0.0800101384520531,0.360658079385757,0,0,0
"Legislator 1124","CVP",10,6,0,14,0.677410900592804,0.8,-0.0464268177747726,0.542700052261353,0,0,0
"Legislator 1125","Grüne",19,1,0,10,0.902450442314148,0.966666666666667,0.349798202514648,0.5427006483078,0,0,0
"Legislator 1126","FDP",10,4,2,14,0.71005654335022,0.8,-0.213565528392792,-0.425958186388016,0,0,0
"Legislator 1127","Grüne",17,2,0,11,0.836829960346222,0.933333333333333,0.276227444410324,0.273702353239059,0,0,0
"Legislator 1128","CVP",7,8,2,13,0.555252194404602,0.666666666666667,-0.0874563455581665,-0.149177312850952,0,0,0
"Legislator 1129","CVP",16,3,0,11,0.742237031459808,0.9,0.0236584041267633,0.292058050632477,0,0,0
"Legislator 1130","CVP",9,5,4,12,0.591760277748108,0.7,-0.0608975179493427,0.808750212192535,0,0,0
"Legislator 1131","CVP",17,5,2,6,0.595863699913025,0.766666666666667,-0.0313725806772709,0.452139258384705,0,0,0
"Legislator 1132","CVP",12,4,2,12,0.653534054756165,0.8,-0.0801668912172318,-0.123052269220352,0,0,0
"Legislator 1133","SP",21,1,0,8,0.805293381214142,0.966666666666667,0.29227751493454,0.226225465536118,0,0,0
"Legislator 1134","SP",17,0,0,13,0.915961742401123,1,0.508287191390991,0.769874632358551,0,0,0
"Legislator 1135","SP",17,1,1,11,0.795762658119202,0.933333333333333,0.181308254599571,0.136483713984489,0,0,0
"Legislator 1136","SP",19,1,0,10,0.825856864452362,0.966666666666667,0.183018952608109,0.374651610851288,0,0,0
"Legislator 1137","SP",17,1,0,12,0.908453524112701,0.966666666666667,0.530264973640442,0.675438940525055,0,0,0
"Legislator 1138","FDP",14,2,3,11,0.706439077854156,0.833333333333333,-0.176162675023079,-0.491436064243317,0,0,0
"Legislator 1139","FDP",11,4,7,8,0.581634819507599,0.633333333333333,-0.0754840075969696,0.105364397168159,0,0,0
"Legislator 1140","FDP",12,1,1,16,0.817690908908844,0.933333333333333,-0.427267879247665,-0.904125094413757,0,0,0
"Legislator 1141","SVP",11,2,9,8,0.585696756839752,0.633333333333333,-0.216666221618652,0.380409330129623,0,0,0
"Legislator 1142","glp",16,1,2,11,0.723949015140533,0.9,-0.0470052361488342,-0.998894691467285,0,0,0
"Legislator 1143","glp",13,6,3,8,0.61571878194809,0.7,-0.0850648954510689,-0.535421073436737,0,0,0
"Legislator 1144","glp",19,0,0,11,0.855534434318542,1,0.063979260623455,-0.83867883682251,0,0,0
"Legislator 1145","glp",11,6,2,11,0.52572101354599,0.733333333333333,-0.0762180089950562,-0.407569825649261,0,0,0
"Legislator 1146","glp",21,2,1,6,0.66028881072998,0.9,0.0503274835646152,-0.0912320911884308,0,0,0
"Legislator 1147","CVP",9,3,3,15,0.641850173473358,0.8,-0.0449137724936008,0.331629186868668,0,0,0
"Legislator 1148","CVP",9,2,1,18,0.648974239826202,0.9,-0.0684206783771515,0.212636560201645,0,0,0
"Legislator 1149","CVP",8,5,3,14,0.655817449092865,0.733333333333333,0.00807448290288448,0.553037405014038,0,0,0
"Legislator 1150","CVP",14,3,3,10,0.636515915393829,0.8,0.0538656376302242,0.339528828859329,0,0,0
"Legislator 1151","CVP",19,3,0,8,0.722988188266754,0.9,0.0819806680083275,-0.060772255063057,0,0,0
"Legislator 1152","SP",22,0,0,8,0.922311127185822,1,0.37791582942009,-0.0969882905483246,0,0,0
"Legislator 1153","SVP",7,3,1,19,0.763166964054108,0.866666666666667,-0.403957962989807,0.045893631875515,0,0,0
"Legislator 1154","CVP",19,4,3,4,0.585029304027557,0.766666666666667,0.0648530349135399,0.000168274753377773,0,0,0
"Legislator 1155","CVP",7,8,3,12,0.512697219848633,0.633333333333333,-0.0543948523700237,0.0626076832413673,0,0,0
"Legislator 1156","SVP",11,0,5,14,0.689646363258362,0.833333333333333,-0.187080875039101,0.425489991903305,0,0,0
"Legislator 1157","glp",13,3,1,13,0.712668061256409,0.866666666666667,-0.0364374741911888,-0.415546894073486,0,0,0
"Legislator 1158","BDP",18,3,3,6,0.635229110717773,0.8,0.109463758766651,0.281873166561127,0,0,0
"Legislator 1159","CVP",11,1,1,17,0.686632037162781,0.933333333333333,-0.116100698709488,0.0499869175255299,0,0,0
"Legislator 1160","CVP",18,1,1,10,0.730856597423553,0.933333333333333,-0.0224140994250774,0.108034886419773,0,0,0
"Legislator 1161","CVP",12,4,3,11,0.592897474765778,0.766666666666667,-0.0288654491305351,0.236731737852097,0,0,0
"Legislator 1162","CVP",14,3,4,9,0.655590295791626,0.766666666666667,-0.0772287249565125,0.393964856863022,0,0,0
"Legislator 1163","BDP",10,4,6,10,0.568225622177124,0.666666666666667,-0.092914342880249,0.640355944633484,0,0,0
"Legislator 1164","Grüne",20,1,1,8,0.907828509807587,0.933333333333333,0.54326468706131,0.508070290088654,0,0,0
"Legislator 1165","Grüne",17,0,3,10,0.758771181106567,0.9,0.361738502979279,0.562174916267395,0,0,0
"Legislator 1166","Grüne",13,5,0,12,0.647992670536041,0.833333333333333,0.282658189535141,0.447618007659912,0,0,0
"Legislator 1167","Grüne",17,3,0,10,0.806388556957245,0.9,0.992603719234467,0.121398843824863,0,0,0
"Legislator 1168","Grüne",22,3,0,5,0.71398514509201,0.9,0.185434728860855,-0.247257724404335,0,0,0
"Legislator 1169","BDP",10,5,1,14,0.636834979057312,0.8,-0.0765388607978821,0.464855849742889,0,0,0
"Legislator 1170","glp",16,3,3,8,0.635658204555511,0.8,0.0786968395113945,-0.179828464984894,0,0,0
"Legislator 1171","BDP",17,2,0,11,0.702146589756012,0.933333333333333,-0.0663211569190025,-0.189831584692001,0,0,0
"Legislator 1172","BDP",15,4,1,10,0.621596872806549,0.833333333333333,-0.0445556975901127,-0.529349625110626,0,0,0
"Legislator 1173","Grüne",15,4,0,11,0.846019387245178,0.866666666666667,0.40993344783783,0.636665403842926,0,0,0
"Legislator 1174","BDP",12,5,3,10,0.570149779319763,0.733333333333333,-0.0300386324524879,-0.122090481221676,0,0,0
"Legislator 1175","Grüne",18,1,2,9,0.799906849861145,0.9,0.235329777002335,-0.606638193130493,0,0,0
"Legislator 1176","glp",15,2,0,13,0.825090765953064,0.933333333333333,-0.0112731382250786,-0.999936521053314,0,0,0
"Legislator 1177","CVP",15,5,3,7,0.555672585964203,0.733333333333333,-0.0733611658215523,0.0346025414764881,0,0,0
"Legislator 1178","CVP",10,7,3,10,0.5769864320755,0.666666666666667,-0.0243824776262045,0.377246230840683,0,0,0
"Legislator 1179","FDP",14,2,3,11,0.733712255954742,0.833333333333333,-0.102644324302673,-0.994718074798584,0,0,0
"Legislator 1180","CVP",10,6,3,11,0.594133138656616,0.7,-0.0343923904001713,0.204590678215027,0,0,0
"Legislator 1181","CVP",11,5,2,12,0.636593699455261,0.766666666666667,-0.102775603532791,0.517299115657806,0,0,0
"Legislator 1182","CVP",17,2,7,4,0.573445975780487,0.7,-0.0350804403424263,0.443687200546265,0,0,0
"Legislator 1183","CVP",12,3,1,14,0.635203957557678,0.866666666666667,-0.0774222537875175,0.190784275531769,0,0,0
"Legislator 1184","SP",22,1,0,7,0.89350301027298,0.966666666666667,0.311239749193192,-0.538329720497131,0,0,0
"Legislator 1185","SP",16,1,1,12,0.796654284000397,0.933333333333333,0.171805396676064,0.748390436172485,0,0,0
"Legislator 1186","SP",16,2,3,9,0.742634356021881,0.833333333333333,0.186149105429649,0.188459098339081,0,0,0
"Legislator 1187","SP",18,0,2,10,0.788692772388458,0.933333333333333,0.175839602947235,-0.0289932060986757,0,0,0
"Legislator 1188","FDP",8,5,6,11,0.551002681255341,0.633333333333333,-0.177158802747726,0.405849456787109,0,0,0
"Legislator 1189","FDP",12,3,3,12,0.690905153751373,0.8,-0.195510849356651,-0.724661350250244,0,0,0
"Legislator 1190","SVP",13,1,2,14,0.711126923561096,0.9,-0.255333214998245,-0.419596254825592,0,0,0
"Legislator 1191","FDP",14,2,5,9,0.617546439170837,0.766666666666667,-0.0684562847018242,-0.336848676204681,0,0,0
"Legislator 1192","FDP",8,5,5,12,0.535480439662933,0.666666666666667,-0.0888232439756393,-0.0447150096297264,0,0,0
"Legislator 1193","glp",15,3,2,10,0.725635826587677,0.833333333333333,0.156795099377632,-0.98763120174408,0,0,0
"Legislator 1194","SVP",9,2,5,14,0.658793270587921,0.766666666666667,-0.205100953578949,0.189815863966942,0,0,0
"Legislator 1195","FDP",10,4,4,12,0.647443115711212,0.733333333333333,-0.250394701957703,0.155787527561188,0,0,0
"Legislator 1196","FDP",10,3,7,10,0.559755623340607,0.666666666666667,-0.111406661570072,-0.201126933097839,0,0,0
"Legislator 1197","FDP",8,8,1,13,0.630027830600739,0.7,-0.180944114923477,-0.586238980293274,0,0,0
"Legislator 1198","CVP",14,4,4,8,0.594721794128418,0.733333333333333,0.106384493410587,0.266164571046829,0,0,0
