"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 235","Grüne",40,6,1,20,0.801187336444855,0.895522388059702,0.389263987541199,0.478439033031464,0,0,0
"Legislator 236","SVP",20,6,9,32,0.643093049526215,0.776119402985075,-0.468545854091644,-0.429159283638,0,0,0
"Legislator 237","FDP",35,8,1,23,0.749880313873291,0.865671641791045,0.0506456196308136,0.998716652393341,0,0,0
"Legislator 238","FDP",20,7,9,31,0.68903636932373,0.761194029850746,-0.362836629152298,0.579830646514893,0,0,0
"Legislator 239","CVP",25,11,11,20,0.574240744113922,0.671641791044776,0.00879903137683868,-0.533219873905182,0,0,0
"Legislator 240","CVP",21,12,5,29,0.615680038928986,0.746268656716418,-0.240039438009262,-0.328552186489105,0,0,0
"Legislator 241","SP",41,0,6,20,0.794355094432831,0.91044776119403,0.550539672374725,-0.169387370347977,0,0,0
"Legislator 242","glp",38,4,2,23,0.794453799724579,0.91044776119403,0.104527130723,0.994521975517273,0,0,0
"Legislator 243","glp",39,7,6,15,0.665670096874237,0.805970149253731,0.0869418159127235,0.352020651102066,0,0,0
"Legislator 244","glp",37,9,3,18,0.656572043895721,0.82089552238806,0.0689464285969734,0.0223588086664677,0,0,0
"Legislator 245","CVP",37,8,1,21,0.705310642719269,0.865671641791045,0.00565952202305198,0.117683812975883,0,0,0
"Legislator 246","CVP",32,11,4,20,0.644527196884155,0.776119402985075,0.0225243736058474,-0.289611041545868,0,0,0
"Legislator 247","CVP",24,13,6,24,0.592716455459595,0.716417910447761,-0.000884378445334733,-0.52025443315506,0,0,0
"Legislator 248","SP",35,3,1,28,0.879034459590912,0.940298507462687,0.781113803386688,-0.479743540287018,0,0,0
"Legislator 249","SP",42,5,3,17,0.697746992111206,0.880597014925373,0.282163143157959,-0.0232691634446383,0,0,0
"Legislator 250","CVP",20,12,7,28,0.614276826381683,0.716417910447761,-0.210671588778496,0.307638198137283,0,0,0
"Legislator 251","SP",34,7,3,23,0.717471659183502,0.850746268656716,0.294220507144928,-0.30006331205368,0,0,0
"Legislator 252","FDP",28,9,6,24,0.618123352527618,0.776119402985075,-0.137966647744179,0.304047763347626,0,0,0
"Legislator 253","glp",40,4,3,20,0.741002261638641,0.895522388059702,0.190352022647858,0.538028180599213,0,0,0
"Legislator 254","FDP",26,4,5,32,0.710040926933289,0.865671641791045,-0.418931305408478,0.521456658840179,0,0,0
"Legislator 255","glp",37,6,6,18,0.636785209178925,0.82089552238806,-0.0132279088720679,0.3929463326931,0,0,0
"Legislator 256","SP",39,3,1,24,0.880788743495941,0.940298507462687,0.929892063140869,-0.367832511663437,0,0,0
"Legislator 257","SVP",25,4,6,32,0.71513432264328,0.850746268656716,-0.484666377305984,0.145255625247955,0,0,0
"Legislator 258","glp",37,6,11,13,0.571298182010651,0.746268656716418,-0.00668868701905012,-0.122802838683128,0,0,0
"Legislator 259","glp",38,6,4,19,0.734535157680511,0.850746268656716,0.114441774785519,0.780331313610077,0,0,0
"Legislator 260","glp",39,5,3,20,0.75255936384201,0.880597014925373,0.0968726351857185,0.581123113632202,0,0,0
"Legislator 261","glp",42,0,2,23,0.842073261737823,0.970149253731343,0.159449934959412,0.964791774749756,0,0,0
"Legislator 262","glp",30,10,7,20,0.618149161338806,0.746268656716418,-0.0776600688695908,-0.0963430777192116,0,0,0
"Legislator 263","Grüne",40,2,3,22,0.838503479957581,0.925373134328358,0.528762519359589,0.0241520460695028,0,0,0
"Legislator 264","BDP",32,9,3,23,0.642359435558319,0.82089552238806,-0.0290013123303652,-0.302076041698456,0,0,0
"Legislator 265","glp",37,5,3,22,0.710629820823669,0.880597014925373,-0.00687350053340197,0.675211548805237,0,0,0
"Legislator 266","glp",40,2,4,21,0.805455386638641,0.91044776119403,0.0776730626821518,0.99697881937027,0,0,0
"Legislator 267","BDP",23,6,11,27,0.616618990898132,0.746268656716418,-0.265681266784668,0.305940002202988,0,0,0
"Legislator 268","Grüne",40,0,2,25,0.909789443016052,0.970149253731343,0.661790549755096,-0.440174728631973,0,0,0
"Legislator 269","SVP",21,7,7,32,0.59070086479187,0.791044776119403,-0.356440931558609,-0.599447548389435,0,0,0
"Legislator 270","Grüne",41,2,4,20,0.855148732662201,0.91044776119403,0.533337295055389,-0.13992927968502,0,0,0
"Legislator 271","SVP",26,3,3,35,0.734937250614166,0.91044776119403,-0.543205857276917,0.363877445459366,0,0,0
"Legislator 272","FDP",33,8,2,24,0.705874264240265,0.850746268656716,-0.183067426085472,0.983100354671478,0,0,0
"Legislator 273","FDP",23,11,8,25,0.590166807174683,0.716417910447761,-0.270508766174316,-0.220512434840202,0,0,0
"Legislator 274","FDP",23,7,8,29,0.674080789089203,0.776119402985075,-0.297293335199356,0.651271522045135,0,0,0
"Legislator 275","FDP",20,6,4,37,0.724898040294647,0.850746268656716,-0.387262731790543,0.827357769012451,0,0,0
"Legislator 276","Grüne",39,2,1,25,0.918803751468658,0.955223880597015,0.980564534664154,-0.117359235882759,0,0,0
"Legislator 277","CVP",35,9,5,18,0.661511957645416,0.791044776119403,0.0366101786494255,-0.09593865275383,0,0,0
"Legislator 278","CVP",25,9,11,22,0.570639312267303,0.701492537313433,-0.181579396128654,-0.3915855884552,0,0,0
"Legislator 279","CVP",35,5,8,19,0.638847887516022,0.805970149253731,-0.115909680724144,0.263607293367386,0,0,0
"Legislator 280","FDP",29,6,7,25,0.629094541072845,0.805970149253731,-0.316068023443222,-0.262039214372635,0,0,0
"Legislator 281","FDP",17,13,9,28,0.615195512771606,0.671641791044776,-0.278056025505066,0.281091302633286,0,0,0
"Legislator 282","SP",40,1,2,24,0.88224732875824,0.955223880597015,0.718713462352753,-0.0847693458199501,0,0,0
"Legislator 283","SP",42,1,1,23,0.876762688159943,0.970149253731343,0.595045447349548,0.208775028586388,0,0,0
"Legislator 284","SP",38,4,8,17,0.668308317661285,0.82089552238806,0.247381031513214,-0.378373861312866,0,0,0
"Legislator 285","SVP",19,8,8,32,0.575176000595093,0.761194029850746,-0.426894307136536,-0.458845049142838,0,0,0
"Legislator 286","FDP",25,5,4,33,0.726805925369263,0.865671641791045,-0.261152595281601,0.866359055042267,0,0,0
"Legislator 287","SVP",20,9,1,37,0.764749705791473,0.850746268656716,-0.610486805438995,0.259718984365463,0,0,0
"Legislator 288","SVP",26,9,17,15,0.545041382312775,0.611940298507463,-0.213151797652245,-0.647445201873779,0,0,0
"Legislator 289","glp",40,3,1,23,0.840025901794434,0.940298507462687,0.194046452641487,0.980992317199707,0,0,0
"Legislator 290","FDP",27,5,9,26,0.631226480007172,0.791044776119403,-0.291580438613892,0.956546306610107,0,0,0
"Legislator 291","FDP",24,3,8,32,0.692262232303619,0.835820895522388,-0.304962128400803,0.752112090587616,0,0,0
"Legislator 292","CVP",31,12,3,21,0.647377490997314,0.776119402985075,-0.0408314056694508,-0.0108053479343653,0,0,0
"Legislator 293","BDP",19,23,7,18,0.477024912834167,0.552238805970149,-0.0628307163715363,-0.229821011424065,0,0,0
"Legislator 294","FDP",35,5,12,15,0.550779342651367,0.746268656716418,-0.0882733315229416,0.118902333080769,0,0,0
"Legislator 295","glp",29,8,4,26,0.676715135574341,0.82089552238806,-0.0939986705780029,0.613538861274719,0,0,0
"Legislator 296","Grüne",40,2,3,22,0.81231963634491,0.925373134328358,0.46997657418251,-0.0140655776485801,0,0,0
"Legislator 297","SP",38,2,1,26,0.898633182048798,0.955223880597015,0.762789130210876,-0.350868701934814,0,0,0
"Legislator 298","glp",38,3,3,23,0.7733234167099,0.91044776119403,-0.0169749911874533,0.980907201766968,0,0,0
"Legislator 299","SP",33,6,12,16,0.553508639335632,0.73134328358209,0.151442527770996,-0.500740945339203,0,0,0
"Legislator 300","CVP",38,10,0,19,0.685260951519012,0.850746268656716,0.0287872422486544,0.0446158908307552,0,0,0
"Legislator 301","glp",40,3,5,19,0.78557413816452,0.880597014925373,0.185711309313774,0.982604324817657,0,0,0
"Legislator 302","glp",39,2,2,24,0.815966248512268,0.940298507462687,0.124033577740192,0.992278039455414,0,0,0
"Legislator 303","glp",43,3,4,17,0.833556711673737,0.895522388059702,0.317035377025604,0.63894248008728,0,0,0
"Legislator 304","glp",33,4,4,26,0.757456123828888,0.880597014925373,-0.041510134935379,0.999138057231903,0,0,0
"Legislator 305","Grüne",38,3,1,25,0.833311021327972,0.940298507462687,0.685858964920044,-0.211664408445358,0,0,0
"Legislator 306","Grüne",38,1,1,27,0.920123398303986,0.970149253731343,0.946886956691742,-0.321566581726074,0,0,0
"Legislator 307","BDP",45,1,5,16,0.736857891082764,0.91044776119403,0.0506830029189587,0.292682260274887,0,0,0
"Legislator 308","Grüne",39,6,1,21,0.754710018634796,0.895522388059702,0.251207381486893,0.396884471178055,0,0,0
"Legislator 309","glp",42,6,3,16,0.731689691543579,0.865671641791045,0.260274022817612,0.0822944790124893,0,0,0
"Legislator 310","Grüne",42,0,1,24,0.930268466472626,0.985074626865672,0.967363774776459,-0.253391623497009,0,0,0
"Legislator 311","BDP",20,13,9,25,0.546221792697906,0.671641791044776,-0.153430327773094,-0.38454008102417,0,0,0
"Legislator 312","CVP",30,12,4,21,0.642969131469727,0.761194029850746,-0.0121043482795358,-0.0991508588194847,0,0,0
"Legislator 313","FDP",22,5,5,35,0.723776876926422,0.850746268656716,-0.332373410463333,0.712217748165131,0,0,0
"Legislator 314","CVP",27,13,7,20,0.569878816604614,0.701492537313433,-0.105972103774548,0.0638676136732101,0,0,0
"Legislator 315","CVP",28,9,4,26,0.651596486568451,0.805970149253731,-0.104542434215546,-0.0898281261324883,0,0,0
"Legislator 316","CVP",26,11,5,25,0.616172075271606,0.761194029850746,-0.0918114334344864,-0.280861377716064,0,0,0
"Legislator 317","CVP",20,11,8,28,0.593709170818329,0.716417910447761,-0.31178817152977,-0.248588517308235,0,0,0
"Legislator 318","SP",34,4,2,27,0.816332101821899,0.91044776119403,0.627404034137726,-0.163338929414749,0,0,0
"Legislator 319","SP",39,2,2,24,0.888501346111298,0.940298507462687,0.753806471824646,-0.25375047326088,0,0,0
"Legislator 320","SP",33,7,8,19,0.634219706058502,0.776119402985075,0.187204077839851,-0.393237143754959,0,0,0
"Legislator 321","glp",28,13,9,17,0.55989795923233,0.671641791044776,-0.0241116192191839,-0.242731109261513,0,0,0
"Legislator 322","glp",35,7,3,22,0.711683571338654,0.850746268656716,-0.0263159349560738,0.821444511413574,0,0,0
"Legislator 323","glp",37,1,5,24,0.765727877616882,0.91044776119403,-0.0773756057024002,0.997002005577087,0,0,0
"Legislator 324","CVP",43,5,2,17,0.787878811359406,0.895522388059702,0.33103483915329,0.294210195541382,0,0,0
"Legislator 325","SVP",24,4,10,29,0.601586997509003,0.791044776119403,-0.288244783878326,-0.768899202346802,0,0,0
"Legislator 326","SP",41,2,0,24,0.888556003570557,0.970149253731343,0.723896741867065,0.133877128362656,0,0,0
"Legislator 327","SP",34,5,7,21,0.652592897415161,0.82089552238806,0.24159961938858,-0.474284827709198,0,0,0
"Legislator 328","SVP",24,7,11,25,0.591713190078735,0.73134328358209,-0.315288484096527,-0.459581941366196,0,0,0
"Legislator 329","BDP",30,7,11,19,0.622015655040741,0.73134328358209,0.075149767100811,-0.953021883964539,0,0,0
"Legislator 330","Grüne",37,2,0,28,0.908322691917419,0.970149253731343,0.872149407863617,-0.489239603281021,0,0,0
"Legislator 331","glp",34,9,6,18,0.614915251731873,0.776119402985075,-0.0379912704229355,0.226795747876167,0,0,0
"Legislator 332","glp",35,13,0,19,0.65144419670105,0.805970149253731,0.11638705432415,-0.000442360906163231,0,0,0
"Legislator 333","Grüne",44,1,3,19,0.863688707351685,0.940298507462687,0.558870375156403,0.216059267520905,0,0,0
"Legislator 334","Grüne",39,1,2,25,0.84292483329773,0.955223880597015,0.70052033662796,-0.71363240480423,0,0,0
"Legislator 335","Grüne",35,6,5,21,0.685862600803375,0.835820895522388,0.222217902541161,-0.372288793325424,0,0,0
"Legislator 336","Grüne",35,6,0,26,0.790617823600769,0.91044776119403,0.539985001087189,-0.593764424324036,0,0,0
"Legislator 337","Grüne",41,3,0,23,0.906485617160797,0.955223880597015,0.624275267124176,-0.0426474139094353,0,0,0
"Legislator 338","BDP",21,11,12,23,0.518203377723694,0.656716417910448,-0.12713810801506,-0.649035155773163,0,0,0
"Legislator 339","glp",34,4,3,26,0.761870265007019,0.895522388059702,-0.0503740161657333,0.989476084709167,0,0,0
"Legislator 340","SVP",21,4,5,37,0.711356401443481,0.865671641791045,-0.666168093681335,-0.0664085522294044,0,0,0
"Legislator 341","FDP",21,10,6,30,0.651505053043365,0.761194029850746,-0.26104536652565,0.965326488018036,0,0,0
"Legislator 342","CVP",27,11,6,23,0.607664525508881,0.746268656716418,-0.151227608323097,0.182480335235596,0,0,0
"Legislator 343","CVP",25,11,9,22,0.583589375019073,0.701492537313433,-0.16828827559948,0.528980493545532,0,0,0
"Legislator 344","CVP",25,8,9,25,0.606748878955841,0.746268656716418,-0.208237215876579,-0.483175158500671,0,0,0
"Legislator 345","FDP",23,6,6,32,0.690803349018097,0.82089552238806,-0.231120675802231,0.736084163188934,0,0,0
"Legislator 346","BDP",35,13,2,17,0.605288982391357,0.776119402985075,-0.0211605746299028,0.0454637631773949,0,0,0
"Legislator 347","BDP",35,11,8,13,0.613496661186218,0.716417910447761,0.119176104664803,-0.125634729862213,0,0,0
"Legislator 348","SP",42,2,5,18,0.802559316158295,0.895522388059702,0.490797817707062,-0.0438673682510853,0,0,0
"Legislator 349","SP",43,0,0,24,0.915900707244873,1,0.855978071689606,0.188887074589729,0,0,0
"Legislator 350","SP",37,2,3,25,0.830558359622955,0.925373134328358,0.63565343618393,-0.245195433497429,0,0,0
"Legislator 351","SP",40,1,2,24,0.867371618747711,0.955223880597015,0.586799740791321,-0.188589304685593,0,0,0
"Legislator 352","SP",40,2,0,25,0.900315523147583,0.970149253731343,0.989996612071991,0.0720772296190262,0,0,0
"Legislator 353","SP",42,3,0,22,0.866201162338257,0.955223880597015,0.585252285003662,0.114310137927532,0,0,0
"Legislator 354","SP",39,0,1,27,0.923089802265167,0.985074626865672,0.970002770423889,-0.243093639612198,0,0,0
"Legislator 355","SVP",20,6,6,35,0.759133160114288,0.82089552238806,-0.585483431816101,0.125097781419754,0,0,0
"Legislator 356","SVP",23,4,6,34,0.746618330478668,0.850746268656716,-0.68771630525589,-0.0197330452501774,0,0,0
"Legislator 357","SVP",23,3,4,37,0.814161062240601,0.895522388059702,-0.68871146440506,0.173085123300552,0,0,0
"Legislator 358","glp",37,7,1,22,0.765779256820679,0.880597014925373,0.096604660153389,0.995322823524475,0,0,0
"Legislator 359","SVP",19,9,11,28,0.588573455810547,0.701492537313433,-0.356568962335587,-0.471965134143829,0,0,0
"Legislator 360","SP",42,0,1,24,0.878878653049469,0.985074626865672,0.708304405212402,0.189612060785294,0,0,0
"Legislator 361","FDP",19,13,5,30,0.595666348934174,0.73134328358209,-0.356486529111862,-0.0315447859466076,0,0,0
"Legislator 362","SVP",24,4,7,32,0.649758458137512,0.835820895522388,-0.41771000623703,-0.291439712047577,0,0,0
"Legislator 363","CVP",34,9,2,22,0.692144215106964,0.835820895522388,-0.0193938259035349,0.280346482992172,0,0,0
"Legislator 364","glp",35,5,7,20,0.66758006811142,0.82089552238806,-0.0259246341884136,0.359074532985687,0,0,0
"Legislator 365","glp",39,1,4,23,0.803090333938599,0.925373134328358,0.0629479810595512,0.866717994213104,0,0,0
"Legislator 366","glp",38,6,3,20,0.729234457015991,0.865671641791045,0.0262265261262655,0.694425702095032,0,0,0
"Legislator 367","SVP",22,8,6,31,0.64148473739624,0.791044776119403,-0.398092359304428,-0.000752745196223259,0,0,0
"Legislator 368","FDP",39,5,8,15,0.620898127555847,0.805970149253731,-0.0397036112844944,0.497911304235458,0,0,0
"Legislator 369","glp",41,2,5,19,0.731103539466858,0.895522388059702,0.0797364637255669,0.585123836994171,0,0,0
"Legislator 370","glp",36,7,1,23,0.745084702968597,0.880597014925373,0.0698199421167374,0.997559607028961,0,0,0
"Legislator 371","glp",34,6,2,25,0.758593618869781,0.880597014925373,-0.00425200443714857,0.999991059303284,0,0,0
"Legislator 372","SVP",22,3,7,35,0.725673615932465,0.850746268656716,-0.527825117111206,-0.849353134632111,0,0,0
"Legislator 373","BDP",41,4,6,16,0.658537745475769,0.850746268656716,0.00262291799299419,0.139776989817619,0,0,0
"Legislator 374","glp",39,4,7,17,0.744558811187744,0.835820895522388,0.200172260403633,0.498139262199402,0,0,0
"Legislator 375","Grüne",37,2,1,27,0.896028459072113,0.955223880597015,0.755053997039795,-0.184386044740677,0,0,0
"Legislator 376","BDP",34,2,14,17,0.564281165599823,0.761194029850746,-0.151208251714706,-0.709011793136597,0,0,0
"Legislator 377","BDP",29,11,7,20,0.592461407184601,0.73134328358209,-0.058838564902544,0.0117910085245967,0,0,0
"Legislator 378","Grüne",41,1,0,25,0.914750397205353,0.985074626865672,0.966935038566589,-0.0130886379629374,0,0,0
"Legislator 379","FDP",24,11,9,23,0.552507221698761,0.701492537313433,-0.166684836149216,0.182143226265907,0,0,0
"Legislator 380","FDP",25,3,4,35,0.746694803237915,0.895522388059702,-0.402694940567017,0.627687931060791,0,0,0
"Legislator 381","FDP",22,8,10,27,0.625230729579926,0.73134328358209,-0.298135459423065,0.40503603219986,0,0,0
"Legislator 382","CVP",28,10,1,28,0.646400511264801,0.835820895522388,-0.126896038651466,-0.179378688335419,0,0,0
"Legislator 383","CVP",31,5,8,23,0.652267873287201,0.805970149253731,0.0248903147876263,-0.503587961196899,0,0,0
"Legislator 384","CVP",20,9,9,29,0.621071875095367,0.73134328358209,-0.263532757759094,0.219488322734833,0,0,0
"Legislator 385","BDP",40,4,3,20,0.745067536830902,0.895522388059702,0.106100037693977,0.628742337226868,0,0,0
"Legislator 386","SP",36,3,3,25,0.781397223472595,0.91044776119403,0.624755799770355,-0.372513979673386,0,0,0
"Legislator 387","SP",43,2,2,20,0.85474306344986,0.940298507462687,0.604968547821045,0.151989221572876,0,0,0
"Legislator 388","SP",43,1,0,23,0.921678721904755,0.985074626865672,0.857757389545441,0.23799005150795,0,0,0
"Legislator 389","SP",36,3,0,28,0.885788202285767,0.955223880597015,0.906234085559845,-0.422776073217392,0,0,0
"Legislator 390","SP",39,2,1,25,0.876973390579224,0.955223880597015,0.608579158782959,-0.793493211269379,0,0,0
"Legislator 391","SP",42,2,2,21,0.812205970287323,0.940298507462687,0.50260990858078,0.278179943561554,0,0,0
"Legislator 392","FDP",19,7,7,34,0.664723515510559,0.791044776119403,-0.332507282495499,0.94310063123703,0,0,0
"Legislator 393","SVP",21,10,5,31,0.604345083236694,0.776119402985075,-0.437583059072495,-0.0848542973399162,0,0,0
"Legislator 394","SVP",25,1,1,40,0.897800266742706,0.970149253731343,-0.95121568441391,0.308526635169983,0,0,0
"Legislator 395","CVP",31,9,7,20,0.567692339420319,0.761194029850746,-0.119785875082016,0.0225249417126179,0,0,0
"Legislator 396","CVP",36,8,4,19,0.650063753128052,0.82089552238806,-0.0359703525900841,0.322826147079468,0,0,0
"Legislator 397","SP",40,2,2,23,0.869200885295868,0.940298507462687,0.851819932460785,0.0452200546860695,0,0,0
"Legislator 398","FDP",26,3,9,29,0.673724114894867,0.82089552238806,-0.301477491855621,0.953473269939423,0,0,0
"Legislator 399","CVP",31,5,11,20,0.589933633804321,0.761194029850746,-0.0224468484520912,-0.71577775478363,0,0,0
"Legislator 400","SVP",19,8,6,34,0.631433248519897,0.791044776119403,-0.463222354650497,-0.243509754538536,0,0,0
"Legislator 401","SP",37,2,3,25,0.846007227897644,0.925373134328358,0.59373939037323,-0.244524255394936,0,0,0
